PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-11-04,14:45:59.59,1,1,"Dugan, Nick",1000110932,Right,STA_CAR,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.25696,-1.957968,-2.287059,2108.32745,202.299952,12:45,5.94122,2.17032,6.36444,-16.03158,18.98887,7.25902,2.80127,0.66942,80.36188,-5.072725,-0.973883,0.425924,,,,,,,,,,,,-4.4941,10.8717,-2.00784,50,5.79169,4.86866,-129.38827,-4.81662,-7.49449,31.09764,-14.04406,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,87d815f0-7b5b-11ee-9162-df0992db74c2,88.49565,,,8.89508,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:45:59.59,2023-11-04T14:45:59.5900000-07:00,2023-11-04T21:45:59.5900000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,8eb9540c-0b87-415a-a59f-f25b2feef719,54.13211,-130.37761,15.54882,5.93782,-4.36982,-7.02203,-2.16653,5.10709,-3.74724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-11-04,14:46:14.19,1,2,"Dugan, Nick",1000110932,Right,STA_CAR,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.17359,0.180845,-1.376987,2224.606764,85.475991,8:45,5.92264,2.01582,6.04059,-40.19164,0.90339,-4.56118,2.74083,0.3605,75.51238,-7.239712,-2.198463,0.461388,,,,,,,,,,,,1.96063,0.81921,-1.90602,50,5.91521,3.04497,-119.41936,-0.91637,2.83046,23.05889,-30.9914,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,909442e0-7b5b-11ee-9162-df0992db74c2,81.69364,,,6.66121,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:46:14.19,2023-11-04T14:46:14.1950000-07:00,2023-11-04T21:46:14.1950000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,779bbe71-6895-4a5d-b4ba-1d98b3d20486,54.46021,-120.2775,11.52944,5.92785,0.23698,-15.4957,-2.01739,2.93964,1.41523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-11-04,14:46:32.18,1,3,"Dugan, Nick",1000110932,Right,STA_CAR,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Bottom,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.04035,-0.87761,-2.265741,2215.970173,27.686271,7:00,5.85039,2.09063,6.27262,-55.74082,-9.94249,-6.03055,0.39559,-0.50172,71.53603,-11.111867,-3.359168,0.487075,,,,,,,,,,,,2.43197,-4.55614,-1.9201,50,5.75833,4.68945,-113.33001,-3.40226,3.11203,23.82091,-38.00421,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,9b503770-7b5b-11ee-9162-df0992db74c2,77.38522,,,6.50432,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:46:32.18,2023-11-04T14:46:32.1830000-07:00,2023-11-04T21:46:32.1830000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,aa61ca6d-148a-46e9-bba9-f36053db7221,54.23085,-114.21583,11.91045,5.85857,-1.98901,-19.0021,-2.09233,4.57372,1.55602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-11-04,14:47:05.67,1,4,"Dugan, Nick",1000110932,Right,STA_CAR,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.08169,-0.258093,-2.167328,2000.343612,191.898557,12:30,6.0168,1.95433,6.23536,-14.48115,18.86812,3.74784,4.57178,0.2663,82.84538,-3.061123,-1.49119,0.415637,,,,,,,,,,,,-2.55106,10.15123,-1.79431,50,5.99004,4.84639,-132.24665,-0.96223,-4.50291,29.07444,-14.25614,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,af3af0e0-7b5b-11ee-9162-df0992db74c2,90.68588,,,8.23631,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:47:05.67,2023-11-04T14:47:05.6730000-07:00,2023-11-04T21:47:05.6730000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,c82a6dd5-bc3a-4e4a-81fb-be2019c80d2b,54.26262,-133.18049,14.53722,6.01359,-0.50434,-7.12807,-1.9523,4.99102,-2.25146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-11-04,14:47:21.48,1,5,"Dugan, Nick",1000110932,Right,STA_CAR,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Bottom,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.3681,3.078749,-0.660305,2249.792727,28.563828,7:00,5.87999,2.08273,6.10901,-60.40507,-12.58855,-7.69323,3.69615,0.831,69.76321,-8.044879,-2.047486,0.497692,,,,,,,,,,,,3.7426,-6.85209,-2.02823,50,6.08586,1.5556,-110.88154,4.08664,4.62497,21.19424,-40.64165,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,b8b90e40-7b5b-11ee-9162-df0992db74c2,75.73451,,,6.60489,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:47:21.48,2023-11-04T14:47:21.4810000-07:00,2023-11-04T21:47:21.4810000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,bf131045-dcf9-4bcd-b3ec-331e91ca47de,54.39463,-111.71839,10.59712,5.89282,5.69136,-20.32083,-2.08604,1.37299,2.31249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-11-04,14:47:40.42,1,6,"Dugan, Nick",1000110932,Right,STA_CAR,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Bottom,0,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,81.99798,0.922822,-1.089966,2239.451911,99.961919,9:15,6.00694,1.96906,5.92633,-39.70081,2.1776,-4.28772,3.55506,0.60024,74.45849,-6.43549,-1.860233,0.465765,,,,,,,,,,,,1.84087,1.31114,-1.87957,50,6.05875,2.43524,-118.99069,0.6197,2.61207,25.03298,-30.31364,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,c3fb22c0-7b5b-11ee-9162-df0992db74c2,80.92592,,,7.53949,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:47:40.42,2023-11-04T14:47:40.4230000-07:00,2023-11-04T21:47:40.4230000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,43ef2b5c-2702-4561-ae3d-9e414efbf793,54.57162,-119.9486,12.51649,6.01284,1.77968,-15.15682,-1.97085,2.33528,1.30604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-11-04,14:48:13.39,2,1,"Dugan, Nick",1000110932,Right,STA_CAR,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.07454,-0.192892,-3.104823,2034.262647,205.8049,12:45,5.97966,1.9546,6.36076,-20.36249,14.67548,6.5013,4.105,-0.36388,80.42371,-4.088359,-1.930347,0.426031,,,,,,,,,,,,-4.30851,8.04323,-1.73221,50,5.95602,6.73416,-129.14287,-1.00123,-7.19107,29.83232,-18.74951,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,d79a5440-7b5b-11ee-9162-df0992db74c2,88.47352,,,8.65083,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:48:13.39,2023-11-04T14:48:13.3960000-07:00,2023-11-04T21:48:13.3960000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,0ed174f3-1672-4076-8ac1-3a97096aa47c,54.13521,-130.09461,14.91616,5.97842,-0.40307,-9.37476,-1.95071,6.96357,-3.59553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-11-04,14:48:31.03,2,2,"Dugan, Nick",1000110932,Right,STA_CAR,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.93999,-1.912859,-3.968269,1712.062373,231.551932,1:45,5.87806,2.00891,6.30617,-30.32525,13.34863,14.84891,1.58378,-0.41543,72.5659,-7.62024,-1.287939,0.475644,,,,,,,,,,,,-8.95642,7.99575,-1.7242,50,5.72292,7.49586,-115.77861,-4.70398,-12.01478,23.9806,-21.44799,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,e22acc00-7b5b-11ee-9162-df0992db74c2,79.24501,,,7.37409,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:48:31.03,2023-11-04T14:48:31.0350000-07:00,2023-11-04T21:48:31.0350000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,db8513af-94e6-40dd-9da0-439d91c14fa6,54.19299,-116.64385,11.9903,5.87869,-3.93012,-10.724,-2.00247,7.92936,-6.00739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-11-04,14:49:03.70,2,3,"Dugan, Nick",1000110932,Right,STA_CAR,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,80.64695,-0.798693,-4.042942,1610.028299,263.451563,2:45,5.89546,1.88992,6.3095,-39.52553,3.55154,17.18599,1.86401,-0.40855,72.93946,-8.173075,-0.938091,0.472383,72.83465,-39.044442,-48.917051,,,,,4.31231,2.45914,-20.018288,0.029688,-10.28402,2.55496,-1.6011,50,5.81813,7.63336,-116.83235,-2.8,-13.9658,25.60225,-28.70438,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,f59f4400-7b5b-11ee-9162-df0992db74c2,79.79208,2.00318,,7.70749,,,,2.42875,2.00318,0.38544,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:49:03.70,2023-11-04T14:49:03.7010000-07:00,2023-11-04T21:49:03.7010000Z,GroundBall,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,5cc14bb3-d7de-4e31-ae9f-41e20afe0b20,54.19083,-117.74713,12.80113,5.89986,-1.77438,-14.35219,-1.88276,8.13237,-6.9829,,2.42804,54.66867,,,,,,,,2.00405,-67.47318,,,,,,,,0.38625,-62.70553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
20,2023-11-04,14:49:37.23,3,1,"Dugan, Nick",1000110932,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.09228,-3.100111,-3.377234,1981.387815,201.20347,12:45,6.01914,1.85343,6.10234,-15.47036,19.35536,7.00693,1.85505,-0.68967,81.1895,-6.087672,-2.117901,0.424738,,,,,,,,,,,,-4.68894,11.34197,-1.59695,50,5.77194,7.39272,-130.32082,-7.47139,-7.93864,31.35434,-12.97142,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,09963270-7b5c-11ee-9162-df0992db74c2,88.7427,,,8.90278,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:49:37.23,2023-11-04T14:49:37.2310000-07:00,2023-11-04T21:49:37.2310000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,3cd8adde-6519-4270-b14b-ad564bc715fb,54.39488,-131.37394,15.67717,6.01557,-7.03571,-6.48571,-1.84974,7.65936,-3.96932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-11-04,14:49:50.93,3,2,"Dugan, Nick",1000110932,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.98766,2.281227,-0.735281,2308.876281,35.197816,7:15,5.89579,2.14387,5.96851,-57.99519,-9.21103,-7.66898,3.17924,0.82302,69.13718,-8.394586,-2.115168,0.502702,,,,,,,,,,,,3.67504,-4.86355,-2.08151,50,6.04511,1.69664,-110.28166,2.57741,4.46742,21.97959,-38.08618,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,11d3b980-7b5c-11ee-9162-df0992db74c2,74.97964,,,6.85047,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:49:50.93,2023-11-04T14:49:50.9310000-07:00,2023-11-04T21:49:50.9310000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,162d9c9b-0a34-4b90-9805-d09b190e8d21,54.53311,-111.18146,10.9898,5.90768,4.13658,-19.04309,-2.14722,1.51375,2.23371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-11-04,14:50:05.84,3,3,"Dugan, Nick",1000110932,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Bottom,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.77236,-2.886394,-2.239813,1659.528296,235.59834,1:45,5.83099,2.02613,6.28199,-29.85092,11.9543,15.25084,0.67873,1.23154,74.24521,-8.483947,0.520351,0.465358,,,,,,,,,,,,-8.76241,7.5691,-1.86842,50,5.60328,4.09415,-118.54901,-6.8222,-12.27607,25.94825,-21.56984,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,1aa4a6f0-7b5c-11ee-9162-df0992db74c2,80.99673,,,7.52714,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:50:05.84,2023-11-04T14:50:05.8460000-07:00,2023-11-04T21:50:05.8460000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,054c3f1c-2f07-43cd-9441-ec5ca6896ae6,54.21929,-119.46896,12.97412,5.83159,-6.05747,-10.78492,-2.02129,4.52938,-6.13803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-11-04,14:50:22.92,3,4,"Dugan, Nick",1000110932,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Bottom,2,1,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.26451,-3.346741,-3.26675,2073.019974,194.400313,12:30,5.97367,1.92878,6.30364,-13.21635,20.36867,4.91768,1.78034,-0.67441,82.47449,-5.925862,-2.379649,0.417104,,,,,,,,,,,,-3.58414,11.99347,-1.69103,50,5.72087,7.33603,-132.0952,-8.04511,-6.2508,31.54008,-11.25719,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,24d43a00-7b5c-11ee-9162-df0992db74c2,90.36706,,,8.79003,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:50:22.92,2023-11-04T14:50:22.9270000-07:00,2023-11-04T21:50:22.9270000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,2eb227ef-5035-46ef-b920-76cf39c99807,54.19467,-133.09298,15.77004,5.96975,-7.68898,-5.6286,-1.92623,7.53377,-3.1254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-11-04,14:54:17.59,1,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"MacDonald, Cort",1000200972,Left,STA_CAR,Undefined,2,Top,0,1,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.47658,-1.200312,-3.670253,2291.712831,216.13795,1:15,5.61367,2.23386,6.32187,-16.96698,17.5928,11.83371,3.09183,-0.16496,80.49247,-4.505966,-1.535254,0.423113,70.01895,52.847293,-146.224931,4256.601877,,,,,42.57513,,,-7.45292,9.95355,-1.97058,50,5.51771,7.90305,-130.91838,-3.18302,-12.57578,34.79003,-15.37878,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,b0b4ca30-7b5c-11ee-883a-61127c4901d5,89.08355,47.26345,,9.98411,,,,1.57932,3.25036,0.08788,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:54:17.59,2023-11-04T14:54:17.5960000-07:00,2023-11-04T21:54:17.5960000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,3bb387bf-3e50-43be-b493-80e1c7873ead,54.1746,-132.02307,17.39501,5.61102,-2.69469,-7.68939,-2.22787,8.30237,-6.28789,11.476499,1.57932,-51.55367,0.21361,1.70509,-1.00099,1.80638,-3.30411,3.27572,-1.27336,3.25035,81.85047,-32.8111,4.88207,-1.71208,2.62704,-4.75833,4.64799,-1.77874,0.08788,-34.47976,3.46867,0.01794,-0.15257,0.26293,-0.46429,0.47188,-0.18891,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
25,2023-11-04,14:54:37.98,1,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"MacDonald, Cort",1000200972,Left,STA_CAR,Undefined,2,Top,0,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.77029,-0.724238,-1.583035,2416.484574,158.533666,11:15,5.62866,2.27624,6.04319,-30.67006,8.88662,-3.00973,2.40198,0.55937,76.86112,-6.429673,-2.124775,0.45267,,,,,,,,,,,,1.10449,5.16961,-2.15129,50,5.55574,3.48103,-121.68246,-2.49762,1.65652,23.8015,-24.42052,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,bcd9ebb0-7b5c-11ee-883a-61127c4901d5,83.26702,,,6.90917,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:54:37.98,2023-11-04T14:54:37.9830000-07:00,2023-11-04T21:54:37.9830000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,d5d02b71-562a-42ce-bfd7-264c2ca0efcb,54.45591,-122.55095,11.90075,5.63062,-1.60655,-12.21026,-2.2772,3.42059,0.82826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-11-04,14:55:00.26,1,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"MacDonald, Cort",1000200972,Left,STA_CAR,Undefined,2,Top,0,1,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.57807,-1.308602,-2.014902,2246.67378,218.198549,1:15,5.57554,2.20578,6.14925,-16.22839,17.63607,12.99532,3.01304,1.42614,82.40013,-4.422031,0.327539,0.418835,,,,,,,,,,,,-7.25363,9.80796,-2.05868,50,5.46736,4.07422,-131.4903,-3.44949,-12.64505,28.99414,-15.07608,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,ca214610-7b5c-11ee-883a-61127c4901d5,89.99342,,,8.17795,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:55:00.26,2023-11-04T14:55:00.2600000-07:00,2023-11-04T21:55:00.2600000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,a2571a24-78ef-482c-a371-aa370ef4da0d,54.34953,-132.44592,14.49707,5.57286,-2.9526,-7.53804,-2.19983,4.49098,-6.32252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-11-04,14:55:50.42,2,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Reynolds, Brady",1000243063,Left,STA_CAR,Undefined,2,Top,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.21518,-1.662892,-2.905247,2368.655321,162.156008,11:30,5.65894,2.18487,6.17354,-28.86183,9.11315,-2.56748,1.71555,-0.71467,78.58791,-7.023425,-3.367802,0.443527,,,,,,,,,,,,0.56469,5.50063,-1.96354,50,5.51807,6.37556,-123.74072,-4.48356,0.87855,23.88531,-23.61573,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,e80a9780-7b5c-11ee-883a-61127c4901d5,84.9834,,,6.62727,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:55:50.42,2023-11-04T14:55:50.4200000-07:00,2023-11-04T21:55:50.4200000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,f3eb367c-4017-4a8c-80cf-6efc33aa4db9,54.32853,-124.57344,11.94266,5.66003,-3.66024,-11.80786,-2.18528,6.34493,0.43927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-11-04,14:56:13.47,2,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Reynolds, Brady",1000243063,Left,STA_CAR,Undefined,2,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.72529,-0.606264,-1.557967,1372.242297,233.759086,1:45,5.58873,2.25929,6.282,-31.8114,6.77339,7.47977,2.37876,1.44627,77.16826,-6.558388,-0.204762,0.447074,,,,,,,,,,,,-4.32563,4.11201,-2.14765,50,5.52887,3.05465,-123.04089,-2.27988,-6.58142,26.1216,-25.91763,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,f5c4b0e0-7b5c-11ee-883a-61127c4901d5,84.30919,,,7.55703,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:56:13.47,2023-11-04T14:56:13.4740000-07:00,2023-11-04T21:56:13.4740000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,9609628e-4960-4ead-b588-80774f0239dd,54.21645,-123.93281,13.0608,5.5916,-1.39492,-12.95882,-2.25578,3.27937,-3.29071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2023-11-04,14:56:35.84,2,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Reynolds, Brady",1000243063,Left,STA_CAR,Undefined,2,Top,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.3137,-0.308025,-3.133795,2201.011877,205.768353,12:45,5.60591,2.19052,6.40155,-18.06895,16.34765,7.36441,3.81647,-0.08054,81.48086,-3.766869,-1.802432,0.422236,,,,,,,,,,,,-4.68591,8.92749,-1.96865,50,5.57518,6.80011,-129.65033,-1.18157,-7.97224,27.22272,-16.98552,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,03169290-7b5d-11ee-883a-61127c4901d5,89.26864,,,7.83284,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,21:56:35.84,2023-11-04T14:56:35.8470000-07:00,2023-11-04T21:56:35.8470000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,f513405c-7ba2-4c11-befa-ace4e307401c,54.09692,-130.50773,13.61136,5.60397,-0.6466,-8.49276,-2.18678,7.0512,-3.98612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
