PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
201,2023-11-03,16:13:55.49,3,1,"Garcia, Holden",809924,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,6,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.74152,0.993854,-1.893004,1441.745989,273.395379,3:00,5.56297,2.07395,5.84917,-42.68805,0.45819,16.17859,2.92978,1.66244,73.63362,-6.884027,1.009778,0.472762,,,,,,,,,,,,-8.78756,0.39654,-1.92931,50,5.61908,3.24083,-117.21047,0.637,-12.14914,23.43412,-31.62583,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,a8c02450-7a9e-11ee-845c-db6d3120f7e4,79.7281,,,7.10791,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:13:55.49,2023-11-03T16:13:55.4925620-07:00,2023-11-03T23:13:55.4925620Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6eb0eb49-d261-4fe8-8d5d-92e6c780e269,54.65166,-118.13682,11.71706,5.56919,1.88718,-15.81291,-2.06691,3.72109,-6.07457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2023-11-03,16:14:11.72,3,2,"Garcia, Holden",809924,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,6,Bottom,2,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.09177,0.337381,-3.31646,1615.713107,275.569595,3:15,5.59163,1.9946,5.69309,-42.48471,-0.28205,17.73249,2.3662,0.37797,74.62973,-7.474541,-0.14705,0.467564,89.27499,36.071998,17.185406,5474.243082,102.64338,72.05221,39.55107,284.00506,279.28059,28.82142,4.994301,-10.10355,0.11303,-1.72721,50,5.59325,6.19982,-119.01366,-0.72995,-14.34405,25.00797,-32.01356,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,b2688600-7a9e-11ee-845c-db6d3120f7e4,80.61444,88.23305,,7.46205,,,,2.53169,2.57413,-0.36196,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:14:11.72,2023-11-03T16:14:11.7242420-07:00,2023-11-03T23:14:11.7242420Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,d508f7d3-82b4-4df1-bd46-7951fdb55594,54.80926,-120.01996,12.50398,5.5967,0.55825,-16.00678,-1.98829,6.77701,-7.17202,206.915246,2.53439,101.05461,-24.7276,6.03973,-1.23916,0.22901,-0.03868,0.00474,-0.00026,2.57587,77.05259,-19.49232,0.85768,0.3129,-0.22856,0.06529,-0.0088,0.00045,-0.36229,31.27782,0.06891,-0.65503,0.24629,-0.06014,0.0099,-0.00097,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
203,2023-11-03,16:14:48.42,4,1,"Garcia, Holden",809924,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.6398,-0.180228,-0.766067,1934.7667,65.740982,8:15,5.55647,1.95381,5.63731,-47.19132,-1.42563,-6.43457,1.4557,0.70285,72.16878,-8.807324,-1.91778,0.486902,,,,,,,,,,,,3.07134,-0.31083,-1.88435,50,5.51063,1.76826,-114.21474,-1.9004,4.03325,22.18962,-32.58223,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,c8526ad0-7a9e-11ee-845c-db6d3120f7e4,77.4128,,,6.47102,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:14:48.42,2023-11-03T16:14:48.4224052-07:00,2023-11-03T23:14:48.4224052Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,4ec75839-3581-494f-b0a3-6ddef56d7b97,54.86502,-115.15604,11.09481,5.56193,-0.51824,-16.29111,-1.95573,1.59717,2.01662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2023-11-03,16:15:06.06,4,2,"Garcia, Holden",809924,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,6,Bottom,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.16847,-1.310313,-2.685502,1978.11192,72.187612,8:30,5.53971,2.04947,5.42515,-44.82069,-0.34323,-5.48961,0.57577,-0.92524,73.76146,-9.442501,-3.662609,0.48,,,,,,,,,,,,2.00354,0.57925,-1.80703,50,5.39194,5.6678,-116.2471,-4.19756,2.7286,22.75517,-31.38519,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,d2d6ad90-7a9e-11ee-845c-db6d3120f7e4,78.52588,,,6.40701,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:15:06.06,2023-11-03T16:15:06.0639284-07:00,2023-11-03T23:15:06.0639284Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,c30ce998-c917-4428-8ef7-2ddc284decec,55.07671,-117.23665,11.37758,5.5448,-2.83272,-15.6926,-2.05092,5.54914,1.3643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2023-11-03,16:15:28.44,4,3,"Garcia, Holden",809924,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,6,Bottom,0,0,2,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,88.37993,-1.858003,-3.966339,1738.509184,257.559113,2:30,5.46931,1.98978,5.94169,-31.0673,5.13374,17.50879,1.15207,-0.23639,80.22375,-7.618834,-0.8251,0.433044,50.85903,-29.039776,-7.646323,,,,,4.91012,3.39746,0.05807,0.033562,-10.25087,3.56697,-1.68319,50,5.30335,8.15004,-127.98208,-5.21677,-16.81107,29.18097,-26.32432,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,e0238630-7a9e-11ee-845c-db6d3120f7e4,87.04068,1.21937,,8.15618,,,,2.73345,1.21937,0.2972,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:15:28.44,2023-11-03T16:15:28.4428852-07:00,2023-11-03T23:15:28.4428852Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,96334e79-8ee3-40ae-ac11-c649d954ad44,54.55936,-129.01746,14.59049,5.47188,-4.28274,-13.16216,-1.98295,8.74652,-8.40554,,2.73226,64.85488,,,,,,,,1.22003,-36.33158,,,,,,,,0.29736,-8.70686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
206,2023-11-03,16:16:11.49,5,1,"Garcia, Holden",809924,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.32914,0.950373,-3.373577,1586.710114,256.47327,2:30,5.62887,2.18547,5.71578,-36.66734,5.15366,15.6032,3.46023,0.33933,74.83207,-5.832086,-0.58729,0.465445,,,,,,,,,,,,-8.8743,2.78016,-1.91256,50,5.68603,6.3971,-119.31854,0.76304,-12.71892,24.20827,-28.18946,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,f9ca4bf0-7a9e-11ee-845c-db6d3120f7e4,80.98149,,,7.49707,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:16:11.49,2023-11-03T16:16:11.4933812-07:00,2023-11-03T23:16:11.4933812Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,0d048354-7249-4cee-8a58-1560b6483478,54.78376,-120.28519,12.10414,5.63309,1.88866,-14.09473,-2.17814,6.90498,-6.35946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2023-11-03,16:16:30.10,5,2,"Garcia, Holden",809924,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.16718,1.628286,-3.175339,1441.57317,271.371386,3:00,5.60929,2.04214,5.65156,-42.03278,0.98941,17.17017,3.62802,0.50829,73.97125,-6.103848,-0.111912,0.472082,,,,,,,,,,,,-9.56957,0.48587,-1.78365,50,5.72103,5.83422,-117.67186,1.92684,-13.37205,23.03802,-31.49512,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,04edb4e0-7a9f-11ee-845c-db6d3120f7e4,79.84293,,,7.19593,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:16:30.10,2023-11-03T16:16:30.1063732-07:00,2023-11-03T23:16:30.1063732Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,25dfb2a6-6add-47df-812b-26f8239b2e95,54.84941,-118.61749,11.51901,5.61541,3.2196,-15.74756,-2.03438,6.38309,-6.68602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2023-11-03,16:16:50.91,5,3,"Garcia, Holden",809924,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,0,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.90515,1.373884,-1.165304,1961.911348,61.78479,8:00,5.5847,2.1295,5.70295,-46.74506,-1.24256,-5.1226,2.96998,0.61663,71.92985,-7.219142,-2.081838,0.4855,,,,,,,,,,,,2.24953,-0.58858,-2.02853,50,5.67098,2.52681,-114.50853,1.21452,2.96287,22.72782,-32.94926,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,1150a2b0-7a9f-11ee-845c-db6d3120f7e4,77.63636,,,6.97531,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:16:50.91,2023-11-03T16:16:50.9100000-07:00,2023-11-03T23:16:50.9100000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,14288119-a2bd-44bf-ae13-6fe8720fd086,54.79743,-115.4568,11.36391,5.59163,2.58927,-16.47463,-2.13137,2.40319,1.48143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.43171,,0.723456,,-0.51072,2.7199,-0.54601,-1.6697,5.39347,-3.34311,,,,-1.6614,79.17231,-4.71965,5.40015,1.18857,-12.30033,-3.3705,-76.58416,10.172,High,High,High,,,High,High,High
209,2023-11-03,16:17:28.72,5,4,"Garcia, Holden",809924,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.05556,1.93342,-0.354695,1876.623296,38.910733,7:15,5.59779,2.01298,5.35211,-52.2155,-5.41205,-5.53992,3.06064,1.21863,71.62453,-7.5652,-1.339938,0.492391,,,,,,,,,,,,2.68004,-2.82012,-1.97695,50,5.73434,0.92032,-113.3121,2.0212,3.48161,20.86012,-35.83769,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,27da49f0-7a9f-11ee-845c-db6d3120f7e4,76.54976,,,6.43103,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:17:28.72,2023-11-03T16:17:28.7281716-07:00,2023-11-03T23:17:28.7281716Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,b2a13b4f-3e56-4588-9418-7a7f46426207,55.15023,-114.25629,10.43006,5.60614,3.64332,-17.91884,-2.01504,0.76274,1.74081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2023-11-03,16:17:48.22,5,5,"Garcia, Holden",809924,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Bottom,0,3,1,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,87.48026,-0.840034,-3.970647,1617.317411,274.195889,3:15,5.46173,2.03817,5.91766,-37.1473,-0.14575,19.78351,1.58459,-0.00412,79.31018,-7.698302,-0.421581,0.437806,80.7085,-20.509599,-28.241704,,,,,6.91178,3.99418,-18.373201,0.041641,-11.42044,0.55079,-1.73097,50,5.37314,7.98011,-126.73262,-3.15676,-18.33332,29.02861,-31.28987,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,3371d170-7a9f-11ee-845c-db6d3120f7e4,86.094,1.73016,,8.17008,,,,2.48487,1.73016,0.00996,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:17:48.22,2023-11-03T16:17:48.2215476-07:00,2023-11-03T23:17:48.2215476Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,43b8456a-50c5-47af-8efe-d0e9bb77a224,54.58404,-127.77829,14.5143,5.46655,-2.02963,-15.64493,-2.03032,8.64052,-9.16666,,2.48367,97.85012,,,,,,,,1.73067,-41.54942,,,,,,,,0.0106,-52.55851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
211,2023-11-03,16:20:36.74,1,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,7,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.75812,1.29674,0.47052,2740.113035,57.408191,8:00,5.68226,0.65649,4.45138,-54.04995,-8.19571,-15.36036,2.41499,-0.17482,73.18087,-8.38739,-2.218666,0.487373,,,,,,,,,,,,7.59382,-3.91508,-0.6903,50,5.76661,-0.26218,-116.92697,0.47172,10.35336,25.1724,-37.51185,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,97e99340-7a9f-11ee-845c-db6d3120f7e4,77.33804,,,7.57724,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:20:36.74,2023-11-03T16:20:36.7442484-07:00,2023-11-03T23:20:36.7442484Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,314f9983-6bf5-4d56-b3ed-5b3b481240bf,56.0499,-118.22224,12.5862,5.69268,2.40192,-18.75593,-0.6631,-0.79492,5.17668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2023-11-03,16:20:54.75,1,2,"Bueno, Reece",1000108892,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,7,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.53134,1.459384,-1.625149,2589.868865,44.029991,7:30,5.7782,0.34096,4.75097,-58.11625,-12.60997,-13.68312,2.32015,-2.34104,73.37382,-8.962995,-4.031784,0.48552,,,,,,,,,,,,6.16658,-6.12366,-0.16498,50,5.87349,3.91519,-116.6702,0.68864,8.39014,24.59062,-40.50581,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,a2a25380-7a9f-11ee-845c-db6d3120f7e4,77.63315,,,7.15752,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:20:54.75,2023-11-03T16:20:54.7585588-07:00,2023-11-03T23:20:54.7585588Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,217349b7-0e07-4c14-93a1-ddcac109b6f2,55.75157,-117.87623,12.29531,5.791,2.67521,-20.2529,-0.34691,3.5037,4.19507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2023-11-03,16:21:13.81,1,3,"Bueno, Reece",1000108892,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,7,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.90348,0.491357,-0.051739,2534.098083,27.866287,7:00,5.79845,0.54438,4.42551,-64.88192,-16.7795,-9.76571,0.86045,-0.31879,71.93029,-11.043197,-1.765571,0.499177,,,,,,,,,,,,4.76059,-7.94914,-0.5286,50,5.78601,0.52785,-114.31306,-1.58658,6.18946,24.50027,-42.50906,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,ae049a30-7a9f-11ee-845c-db6d3120f7e4,75.5091,,,6.97319,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:21:13.81,2023-11-03T16:21:13.8174004-07:00,2023-11-03T23:21:13.8174004Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,13750b80-b363-4531-99f5-d5edd9e369a8,56.07876,-115.60856,12.25013,5.81047,0.66116,-21.25453,-0.54786,0.20057,3.09473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2023-11-03,16:21:35.61,1,4,"Bueno, Reece",1000108892,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,7,Top,0,2,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.75267,-0.90267,-0.868054,2496.143311,198.630978,12:30,5.69725,0.63194,5.46383,-17.47324,18.65477,5.89158,3.3961,0.31036,80.82573,-4.20886,0.180843,0.432607,92.08976,44.482706,-8.203214,4347.267265,108.51105,105.0205,-18.03658,296.19302,296.19302,-10.811665,5.970871,-3.23303,10.0252,-0.55974,50,5.60624,1.69334,-128.80713,-2.58027,-5.41473,27.53187,-15.38369,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,bb00bac0-7a9f-11ee-845c-db6d3120f7e4,87.1286,129.3907,,7.92694,,,,2.00494,3.45961,-0.32798,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:21:35.61,2023-11-03T16:21:35.6114996-07:00,2023-11-03T23:21:35.6114996Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,97a93c27-92c9-46e0-a5e4-cd0b4f1520f4,55.03613,-129.87912,13.76594,5.69505,-1.98128,-7.69184,-0.62978,1.90417,-2.70736,175.795631,2.00815,95.29735,-25.71568,7.27395,-1.37172,0.14234,-0.00094,-0.0012,8E-05,3.44693,94.85958,-20.92116,1.68312,-0.42172,0.12441,-0.02126,0.00173,-6E-05,-0.32852,-13.73791,2.10551,-0.4713,0.05001,0.00686,-0.00316,0.0004,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
215,2023-11-03,16:22:14.21,2,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,7,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.91709,-2.72247,-2.115596,2449.583949,198.036398,12:30,5.5896,0.5945,5.06514,-16.66706,20.0419,6.12067,1.62986,-0.89123,80.9296,-5.855961,-1.034718,0.436071,,,,,,,,,,,,-3.64138,11.09249,-0.3985,50,5.31809,4.46869,-128.7209,-6.67009,-6.08738,27.62124,-13.6305,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,d1ff1cd0-7a9f-11ee-845c-db6d3120f7e4,86.43643,,,7.98749,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:22:14.21,2023-11-03T16:22:14.2106676-07:00,2023-11-03T23:22:14.2106676Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,159ebcf0-eadf-4c04-a989-f3702e8c67c8,55.43316,-129.88153,13.81062,5.58634,-6.09734,-6.81525,-0.59164,4.72448,-3.04369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2023-11-03,16:22:32.78,2,2,"Bueno, Reece",1000108892,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,7,Top,1,0,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.24685,-1.784656,-1.642766,2508.462566,212.190488,1:00,5.65446,0.50695,5.18693,-20.09926,15.26469,8.87371,2.29926,-0.29954,82.24959,-5.526314,-0.070996,0.428008,92.23476,19.23589,-2.470957,1862.713114,109.99502,32.6335,-1.0309,303.77011,300.82504,2.904389,3.493689,-4.9376,8.48603,-0.36152,50,5.47385,3.3476,-130.84537,-4.79328,-8.53065,28.4905,-17.51277,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,dd0f72f0-7a9f-11ee-845c-db6d3120f7e4,88.06484,38.99538,,7.99727,,,,2.79502,2.44147,0.29589,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:22:32.78,2023-11-03T16:22:32.7867444-07:00,2023-11-03T23:22:32.7867444Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,ecfb070b-3c62-418a-9e80-a135288b3777,55.31375,-131.99733,14.24525,5.65334,-4.08519,-8.75638,-0.50385,3.69252,-4.26532,205.03566,2.79513,127.60218,-21.44239,4.74258,-0.94455,0.15574,-0.01694,0.00054,6E-05,2.44124,44.57639,-14.33021,0.58917,-0.18614,0.11022,-0.04208,0.0083,-0.00064,0.29585,-5.50518,5.26559,-1.24395,0.25488,-0.03912,0.0027,0.00025,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
217,2023-11-03,16:23:05.80,3,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,7,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.54534,0.201623,0.63224,2624.502551,56.329697,8:00,5.72526,0.42894,4.42934,-55.55578,-9.08166,-16.26044,1.28798,-0.32289,72.7029,-9.736743,-2.21753,0.490656,,,,,,,,,,,,8.13654,-4.02973,-0.47892,50,5.69199,-0.55442,-116.54401,-1.81315,10.92763,26.70328,-37.58608,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,f0c9cd90-7a9f-11ee-845c-db6d3120f7e4,76.82052,,,7.84244,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:23:05.80,2023-11-03T16:23:05.8099252-07:00,2023-11-03T23:23:05.8099252Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,e8e5b16e-6180-4eda-9494-305c80c75cc9,56.07181,-117.92701,13.35164,5.73549,0.13349,-18.79304,-0.43555,-1.12037,5.46382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2023-11-03,16:23:23.78,3,2,"Bueno, Reece",1000108892,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,7,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.64194,1.338996,-0.660172,2741.613564,35.611494,7:15,5.81613,0.38466,4.55554,-63.84448,-16.73438,-13.19579,1.77058,-1.34339,72.27216,-10.063097,-2.977801,0.494002,,,,,,,,,,,,6.18008,-8.04567,-0.30296,50,5.89484,1.91782,-115.3347,0.14291,8.16383,25.30982,-42.8023,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,fb7a5070-7a9f-11ee-845c-db6d3120f7e4,76.30022,,,7.36978,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,23:23:23.78,2023-11-03T16:23:23.7895220-07:00,2023-11-03T23:23:23.7895220Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,40f0dba7-edbd-4c18-ae0e-98af4ef3554a,55.94754,-116.63256,12.65491,5.83123,2.33778,-21.40115,-0.39057,1.49919,4.08191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
