PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
161,2023-10-28,12:27:04.86,1,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,5,Bottom,0,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.81902,-3.365546,-5.252674,2211.167739,221.266765,1:30,6.26544,1.43957,5.30188,-19.14552,17.66796,14.14328,1.4934,-2.32695,79.78949,-6.997196,-2.756828,0.436692,,,,,,,,,,,,-8.89142,10.45268,-0.9714,50,5.94483,11.20121,-129.18099,-8.24094,-14.60377,33.93532,-15.00599,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,f82a5690-75c7-11ee-9f42-a793c603b271,86.31362,,,10.02953,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:27:04.86,2023-10-28T12:27:04.8691272-07:00,2023-10-28T19:27:04.8691272Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,486da5b5-0840-457a-8caa-3b1d435928ae,55.19219,-130.53783,16.96766,6.26233,-7.64095,-7.503,-1.43093,11.78511,-7.30188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2023-10-28,12:27:22.34,1,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,5,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.53896,-0.127332,-2.125848,2462.451062,54.021216,7:45,6.17221,1.69673,4.69116,-52.23471,-4.95453,-9.27662,1.69834,-1.09567,71.82365,-9.523433,-3.7559,0.494893,,,,,,,,,,,,3.78685,-1.83008,-1.472,50,6.11257,4.67725,-115.01155,-2.25276,4.95435,25.95297,-34.56835,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,029bd4a0-75c8-11ee-9f42-a793c603b271,76.16284,,,7.7153,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:27:22.34,2023-10-28T12:27:22.3400520-07:00,2023-10-28T19:27:22.3400520Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,fce11573-fd97-42f5-9e2f-c64b7fb63d97,55.80714,-116.31458,12.97648,6.18211,-0.51717,-17.28418,-1.70059,4.42851,2.47718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2023-10-28,12:27:38.95,1,6,"Naess, Griffin",1000250439,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,5,Bottom,0,2,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,78.84555,-1.756681,-2.449714,2151.684396,261.665097,2:45,6.19593,1.7471,5.00347,-42.87089,5.29642,22.1821,0.96298,1.28163,70.2705,-9.595745,1.474161,0.499514,85.52242,42.711491,-38.390071,,83.96517,82.80132,-71.06217,300.67069,293.00217,-43.704475,5.011429,-11.97048,3.83307,-1.53079,50,5.99288,3.9424,-113.85103,-4.98578,-15.15038,27.85307,-27.32272,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,0c89a3c0-75c8-11ee-9f42-a793c603b271,75.45823,97.42288,,8.57505,,,,2.91169,1.33005,-1.27874,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:27:38.95,2023-10-28T12:27:38.9544008-07:00,2023-10-28T19:27:38.9544008Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,03ffa4e4-ea3d-451f-a759-3c0eef515813,55.4943,-115.18734,13.92654,6.20064,-3.67491,-13.66136,-1.73737,4.66927,-7.57519,,2.9148,72.17735,-15.39303,3.83932,-0.69438,0.11864,-0.02209,0.00301,-0.00018,1.33119,85.05039,-21.84794,1.53583,0.10104,-0.17787,0.05401,-0.00725,0.00037,-1.28052,-57.20002,8.49704,-2.14357,0.38698,-0.06429,0.01155,-0.00156,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
164,2023-10-28,12:28:16.17,2,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.19445,-3.223028,-3.572398,2186.454809,237.322713,2:00,6.14788,1.8021,5.14121,-21.55718,15.353,21.75359,1.30748,0.24672,80.3174,-7.242356,0.272857,0.437265,,,,,,,,,,,,-11.93036,9.07646,-1.48451,50,5.82911,7.01472,-128.79212,-8.02083,-19.7191,30.72984,-17.17203,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,22a790e0-75c8-11ee-9f42-a793c603b271,86.20049,,,8.87705,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:28:16.17,2023-10-28T12:28:16.1726536-07:00,2023-10-28T19:28:16.1726536Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,e3f8b9c5-6b18-41cc-b907-ad54b8ac77fc,55.35716,-130.06406,15.36492,6.14639,-7.31006,-8.58602,-1.79175,7.83092,-9.85955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2023-10-28,12:28:30.74,2,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,5,Bottom,1,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.02978,-1.182438,-3.571241,2147.472892,261.933868,2:45,6.17029,1.64656,4.98014,-43.08805,5.25185,24.4723,1.46056,0.30877,70.70224,-9.020642,0.748707,0.500408,59.99538,-26.673134,-162.18428,,,,,1.32774,2.25976,-93.841856,0.043611,-13.40032,3.42894,-1.32309,50,6.02092,6.05242,-112.86257,-3.8268,-17.00499,23.63908,-27.82271,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,2b6ac2b0-75c8-11ee-9f42-a793c603b271,75.3234,1.72852,,7.32754,,,,3.18684,1.72852,-0.27202,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:28:30.74,2023-10-28T12:28:30.7410504-07:00,2023-10-28T19:28:30.7410504Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,fbd6ae23-abe5-42d4-b498-9cd5c621c38c,55.52167,-114.01322,11.81954,6.17423,-2.47251,-13.91136,-1.63784,6.88015,-8.50249,,3.18864,-75.11454,,,,,,,,1.72947,-39.63524,,,,,,,,-0.27144,-24.13937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
166,2023-10-28,12:28:50.61,2,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,5,Bottom,1,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Double,0,0,,79.20366,-1.346192,-2.698763,2074.262858,254.723159,2:30,6.24084,1.46454,5.16297,-38.90715,7.36587,21.051,1.72986,0.67675,72.13508,-8.45251,1.031669,0.489593,84.92925,-8.120642,-46.330446,,,,,17.99665,12.31188,-36.751574,0.116183,-11.48465,4.48973,-1.22999,50,6.08536,4.57247,-114.7461,-4.02057,-15.14793,23.35657,-26.25224,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,373ce230-75c8-11ee-9f42-a793c603b271,76.98727,2.04777,,7.06858,,,,4.51002,2.04777,-0.38742,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:28:50.61,2023-10-28T12:28:50.6119752-07:00,2023-10-28T19:28:50.6119752Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,579bbd2c-12ee-4d18-9cd2-946c8ca4e391,55.33939,-115.82783,11.67828,6.24341,-2.80473,-13.12612,-1.45801,5.27403,-7.57396,180,4.50731,85.29269,,,,,,,,2.04833,-17.62539,,,,,,,,-0.38458,-89.34871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
167,2023-10-28,12:30:08.60,3,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,5,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.21706,0.913735,-2.020584,2812.804345,38.199925,7:15,6.37731,1.36663,4.71464,-68.34976,-17.07237,-14.87737,1.5493,-1.7916,69.39609,-11.292548,-4.639556,0.515388,,,,,,,,,,,,6.57733,-8.09134,-1.14827,50,6.40855,4.51614,-110.35339,-0.79493,7.93321,23.64517,-41.93336,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,65b713b0-75c8-11ee-9f42-a793c603b271,73.13412,,,6.82097,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:30:08.60,2023-10-28T12:30:08.6045768-07:00,2023-10-28T19:30:08.6045768Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,1a6b9ec4-a005-4172-8051-04b93b7b85ec,55.78912,-111.58692,11.82258,6.39295,1.39266,-20.96668,-1.37308,4.10228,3.9666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2023-10-28,12:30:29.11,3,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,5,Bottom,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.88221,-1.483712,-3.911614,2117.641151,252.09909,2:30,6.39016,1.53427,5.0649,-40.74305,8.47154,21.01682,1.59227,-0.40851,70.29002,-8.897787,-0.199752,0.504915,,,,,,,,,,,,-11.6104,5.12528,-1.1797,50,6.21677,6.76674,-111.24837,-4.25902,-14.4715,20.96965,-25.78576,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,71ef4800-75c8-11ee-9f42-a793c603b271,74.65103,,,6.59218,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:30:29.11,2023-10-28T12:30:29.1106376-07:00,2023-10-28T19:30:29.1106376Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,8f3baa71-1d25-4277-8c49-2ba5d207fdd6,55.43612,-112.26837,10.48483,6.39343,-3.00476,-12.89288,-1.52596,7.47066,-7.23575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2023-10-28,12:31:22.15,3,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,5,Bottom,1,1,1,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.04714,-2.874578,-4.387486,2187.298346,262.789201,2:45,6.34922,1.55708,5.09288,-43.45439,4.54693,22.56922,0.00862,-0.70526,71.39443,-10.72841,-0.395933,0.498653,,,,,,,,,,,,-12.65658,3.58465,-1.1605,50,6.04237,7.7522,-112.75718,-7.17126,-16.1409,22.3085,-27.60256,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,919564a0-75c8-11ee-9f42-a793c603b271,75.58857,,,6.65272,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:31:22.15,2023-10-28T12:31:22.1500000-07:00,2023-10-28T19:31:22.1500000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,3730eed3-bfe0-4bba-9089-444ae86c359d,55.40938,-113.82237,11.15425,6.35332,-5.85329,-13.80128,-1.54905,8.52289,-8.07045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.39441,,,1.262036,,,,7.0421,5.67091,-0.11581,127.28741,6.66529,-0.78213,7.33836,105.58936,-8.27214,5.68501,14.66146,-10.99397,-0.17487,-2.20101,1.34649,High,High,High,,,High,High,High
170,2023-10-28,12:31:49.71,3,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,5,Bottom,1,2,1,FourSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.34835,-3.225775,-3.247257,2362.683102,227.532189,1:30,6.24263,1.64529,4.90129,-17.8006,18.3995,18.62635,1.70017,0.12294,81.43841,-6.565257,0.030192,0.433038,96.72646,-13.794584,-12.962294,,,,,8.98746,8.77167,-10.922812,0.051389,-10.25197,10.4943,-1.34389,50,5.9122,6.50808,-130.48577,-7.98602,-17.43075,31.00514,-14.33127,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,a1f808c0-75c8-11ee-9f42-a793c603b271,87.0418,1.74041,,8.90994,,,,1.91671,1.74041,-0.11297,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:31:49.71,2023-10-28T12:31:49.7169992-07:00,2023-10-28T19:31:49.7169992Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6546d0dd-7f5c-4b0c-bacc-c35b9abb0856,55.59807,-131.80924,15.50257,6.24003,-7.37428,-7.16563,-1.63757,7.25212,-8.71538,180,1.91537,134.42434,,,,,,,,1.74074,-33.86732,,,,,,,,-0.11266,-30.94114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
171,2023-10-28,12:32:32.17,4,1,"Naess, Griffin",1000250439,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.23509,-2.344092,-4.237112,2198.144609,253.653971,2:30,6.32617,1.48656,5.10108,-40.27853,8.81607,23.95765,0.75347,-0.51695,70.25783,-9.681038,-0.002502,0.504299,,,,,,,,,,,,-13.30375,5.61276,-1.10593,50,6.073,7.31276,-111.59972,-5.9265,-16.57016,22.40612,-25.18323,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,bb4b5750-75c8-11ee-9f42-a793c603b271,74.74222,,,6.97726,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:32:32.17,2023-10-28T12:32:32.1797704-07:00,2023-10-28T19:32:32.1797704Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,fe1df110-0151-4aa1-8686-73d58ef35596,55.40001,-112.67868,11.20306,6.32918,-4.71382,-12.59162,-1.47728,8.11069,-8.28508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2023-10-28,12:32:51.15,4,2,"Naess, Griffin",1000250439,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.13023,-1.51491,-3.922889,2121.141138,243.812181,2:15,6.39752,1.64076,4.92491,-36.12632,12.13808,21.08068,1.95112,-0.31697,70.77657,-8.126892,-0.211774,0.500017,,,,,,,,,,,,-11.60178,6.98189,-1.27636,50,6.22014,6.85583,-112.90448,-4.22367,-14.79074,22.92543,-23.27306,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,c69b9ca0-75c8-11ee-9f42-a793c603b271,75.38229,,,7.35366,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:32:51.15,2023-10-28T12:32:51.1550536-07:00,2023-10-28T19:32:51.1550536Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,b04f4b05-e484-494b-9653-b23489124f1f,55.57366,-114.0306,11.46271,6.39953,-3.08047,-11.63653,-1.63096,7.58237,-7.39537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2023-10-28,12:33:12.53,4,3,"Naess, Griffin",1000250439,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,2,1,1,Other,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,58.45994,6.026254,-2.813087,1277.836288,216.60866,1:15,6.73597,1.47932,5.35159,-65.32637,20.58363,12.99111,6.97217,-0.07871,52.38959,-6.082664,-0.518717,0.667104,,,,,,,,,,,,-7.2876,9.26268,-1.23528,50,7.23574,3.72269,-84.05097,7.33673,-5.13813,12.92443,-25.6434,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,d374a4d0-75c8-11ee-9f42-a793c603b271,56.50163,,,6.07036,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:33:12.53,2023-10-28T12:33:12.5389896-07:00,2023-10-28T19:33:12.5389896Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,86386ec2-e68b-4254-87b4-94930e7f3298,55.13921,-84.83755,6.46221,6.74175,8.89737,-12.8217,-1.47136,4.03539,-2.56906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2023-10-28,12:33:37.38,4,4,"Naess, Griffin",1000250439,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,2,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.22003,-2.230683,-4.683464,2303.759959,207.129875,1:00,6.29538,1.62784,4.94293,-14.91009,21.4443,10.28969,2.93658,-1.95079,81.07971,-5.076051,-2.878792,0.43396,,,,,,,,,,,,-6.53307,11.64898,-1.18078,50,6.06656,10.15526,-130.1171,-5.54777,-11.04563,30.81797,-12.47883,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,e21ec380-75c8-11ee-9f42-a793c603b271,86.85691,,,9.14032,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:33:37.38,2023-10-28T12:33:37.3869128-07:00,2023-10-28T19:33:37.3869128Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,924b6d82-4bd9-4ca0-9618-d81fe1f4c2e2,55.55323,-131.42579,15.40898,6.2909,-5.01785,-6.23942,-1.62198,10.62431,-5.52282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2023-10-28,12:33:58.60,4,5,"Naess, Griffin",1000250439,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,2,3,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.48534,-3.629253,-2.845633,2263.671776,222.647725,1:30,6.3455,1.63404,5.12267,-20.81985,16.07887,13.70131,1.18318,0.0932,81.07708,-7.474108,-0.423127,0.437197,,,,,,,,,,,,-7.60882,9.36217,-1.37752,50,5.98777,5.73894,-128.02915,-8.86514,-12.64533,26.1158,-16.61483,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,eec3c360-75c8-11ee-9f42-a793c603b271,86.21386,,,7.40826,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:33:58.60,2023-10-28T12:33:58.6086984-07:00,2023-10-28T19:33:58.6086984Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,e95e8401-37ce-4bca-80e6-4d7b62e1ce54,55.37769,-129.12144,13.0579,6.34403,-8.17022,-8.30741,-1.62862,6.26783,-6.32266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2023-10-28,12:34:20.76,4,6,"Naess, Griffin",1000250439,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,2,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,77.8335,-4.736571,-4.402207,2227.65888,244.986811,2:15,6.26393,1.70954,4.99148,-37.39372,10.80119,19.7456,-1.34809,-0.80987,71.94226,-11.454875,-0.918139,0.499657,,,,,,,,,,,,-11.25961,7.06477,-1.30235,50,5.77501,7.88842,-112.31022,-10.59561,-14.38538,20.28727,-23.14802,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,fbfd6220-75c8-11ee-9f42-a793c603b271,75.43662,,,5.89125,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:34:20.76,2023-10-28T12:34:20.7644744-07:00,2023-10-28T19:34:20.7644744Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,eb6a207a-b6ac-45f3-8e8d-a034fc111c5c,55.51271,-113.30164,10.14363,6.26517,-9.46439,-11.57401,-1.70502,8.59141,-7.19269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2023-10-28,12:37:26.37,1,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,6,Top,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,Bunt,FieldersChoice,1,0,,87.69776,-2.309964,-1.567748,2375.828327,218.06021,1:15,5.42539,0.82948,5.04806,-21.05434,16.66418,12.0519,1.49002,0.35468,79.88975,-6.219197,0.561963,0.442027,26.11959,-69.836737,-53.181546,,,,,4.14099,3.84457,-12.140005,0.055399,-6.49725,9.33441,-0.69035,50,5.18894,2.93588,-127.07072,-5.8672,-10.57218,27.20808,-16.98525,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,6a9fd500-75c9-11ee-9f42-a793c603b271,85.27178,2.03526,,7.80801,,,,3.60051,2.03526,-0.27257,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:37:26.37,2023-10-28T12:37:26.3798344-07:00,2023-10-28T19:37:26.3798344Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,566925a6-14ff-4f4b-9e27-3e44da99a756,55.4527,-128.23292,13.60404,5.42407,-5.14167,-8.49262,-0.82541,3.38747,-5.28609,,3.59898,8.08464,,,,,,,,2.0422,-36.73893,,,,,,,,-0.27053,-10.79971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
178,2023-10-28,12:38:02.14,2,1,"Bueno, Reece",1000108892,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,6,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.89459,0.482891,-0.620043,2411.956582,51.701478,7:45,5.59238,0.55325,4.56779,-60.77279,-11.35221,-16.69265,0.98755,-1.42787,70.53542,-10.390206,-3.552534,0.505971,,,,,,,,,,,,7.87619,-5.09949,-0.47249,50,5.58562,1.95048,-112.74533,-1.39683,9.90219,24.94284,-38.58529,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,7ffb0e60-75c9-11ee-9f42-a793c603b271,74.49533,,,7.35917,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,19:38:02.14,2023-10-28T12:38:02.1485128-07:00,2023-10-28T19:38:02.1485128Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,eaa488aa-aea5-4b66-b618-87af117f179e,55.93325,-114.0504,12.47142,5.60589,0.62204,-19.29265,-0.56099,1.43238,4.9511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
