PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
160,10/13/2023,31:40.3,1,4,"Rodriguez, Freddy",809934,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,5,Bottom,0,1,2,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.4138,-1.355748,-2.186404,2165.443385,250.70244,2:15,5.4409,1.09919,5.69832,-25.24159,9.63871,23.97734,2.07287,1.05883,81.74119,-6.064063,2.103039,0.425071,66.10591,-28.912056,-94.550753,,,,,5.63238,3.49834,-60.317041,0.047622,-12.96839,5.68237,-0.93117,50,5.31141,3.96175,-131.10576,-3.97971,-22.24734,31.4379,-22.42591,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,a95d8440-6a20-11ee-8523-3db1cf12947f,88.67324,2.2404,,8.67261,,,,3.111,2.2404,-0.84962,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,31:40.3,2023-10-13T16:31:40.2660000-07:00,2023-10-13T23:31:40.2660000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,0a0097aa-fffa-4ade-be74-14c090ef984d,54.8032,-132.2525,15.71895,5.44166,-3.16169,-11.21296,-1.09049,4.77325,-11.12367,,3.11119,-6.75841,,,,,,,,2.24171,-47.04559,,,,,,,,-0.84725,-84.91203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
161,10/13/2023,32:03.6,1,5,"Rodriguez, Freddy",809934,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,5,Bottom,0,1,2,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.25615,-3.037637,-2.79396,2273.560021,224.804909,1:30,5.91644,0.59276,5.88523,-16.36351,17.99422,16.78044,1.72598,-0.60548,82.66831,-6.139723,0.214574,0.421875,,,,,,,,,,,,-9.36154,10.37737,-0.37693,50,5.6614,5.67316,-130.86101,-7.43643,-16.26319,27.13927,-14.14615,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,b754a6a0-6a20-11ee-8523-3db1cf12947f,89.34508,,,7.58785,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,32:03.6,2023-10-13T16:32:03.6200000-07:00,2023-10-13T23:32:03.6200000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,7d9aa4f6-a55b-475f-8bcc-53b3b2a00075,54.61605,-131.81486,13.56964,5.91403,-6.93925,-7.07307,-0.58636,6.24475,-8.13159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,10/13/2023,32:25.0,1,6,"Rodriguez, Freddy",809934,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,5,Bottom,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.30594,-2.584794,-2.957132,2532.39437,240.189271,2:00,5.85398,0.54686,5.7203,-27.7225,13.43568,20.83816,1.13117,-0.47366,75.47808,-7.754599,0.770831,0.461742,,,,,,,,,,,,-11.50225,8.08772,-0.31249,50,5.62069,5.37696,-120.59824,-6.32015,-16.71537,26.35116,-20.42077,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,c4162f30-6a20-11ee-8523-3db1cf12947f,81.63093,,,7.82785,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,32:25.0,2023-10-13T16:32:25.0300000-07:00,2023-10-13T23:32:25.0300000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c4414888-7919-460d-9f7e-1bb0d985fad6,54.77888,-121.63796,13.17558,5.85416,-5.51442,-10.21038,-0.53766,6.03649,-8.35769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,10/13/2023,32:45.9,1,7,"Rodriguez, Freddy",809934,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,5,Bottom,0,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.65573,-2.001509,-2.347886,2343.318232,242.86804,2:00,5.58639,0.90233,5.89773,-29.25128,13.40355,23.05068,1.28825,0.64219,73.71925,-7.48377,1.792025,0.470062,,,,,,,,,,,,-12.6141,7.98154,-0.72673,50,5.40858,3.95667,-118.32049,-5.01012,-17.55143,26.46798,-21.06843,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,d07e9b40-6a20-11ee-8523-3db1cf12947f,80.18606,,,7.93649,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,32:45.9,2023-10-13T16:32:45.8560000-07:00,2023-10-13T23:32:45.8560000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,904bc759-a3d1-4744-bef3-a5a6022b214d,54.60218,-119.34554,13.23399,5.58681,-4.19419,-10.53422,-0.89313,4.6364,-8.77572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3653,,,1.013989,,,,2.95205,4.89391,1.55287,67.05519,9.51606,-57.74963,2.98962,65.84516,-2.61124,4.98083,18.48945,-13.7865,1.37403,-65.06217,6.5884,High,High,High,,,High,High,High
164,10/13/2023,33:21.5,2,1,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.21601,-1.4974,-0.850579,2322.998206,236.837248,2:00,5.80206,1.00053,5.74786,-27.66486,15.41887,21.26222,2.10206,1.98042,73.66296,-6.676458,2.957835,0.47242,,,,,,,,,,,,-10.99615,8.76693,-0.94252,50,5.66098,0.88969,-117.78622,-3.9079,-15.25475,24.98313,-20.01185,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,e5c9cf10-6a20-11ee-8523-3db1cf12947f,79.78591,,,7.55305,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,33:21.6,2023-10-13T16:33:21.5510000-07:00,2023-10-13T23:33:21.5510000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,91df8c2e-2ef6-43fc-bfb3-f691c0b082a3,54.7501,-118.78947,12.49157,5.80178,-3.10428,-10.00593,-0.99055,1.50228,-7.62737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,10/13/2023,33:38.0,2,2,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,1,1,0,TwoSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.26859,-2.285449,-3.426436,2127.589451,237.315815,2:00,5.52531,1.23877,5.58095,-20.92607,14.05741,20.05505,1.64205,-0.29387,82.10931,-6.201152,0.14735,0.425699,77.08228,41.73665,-23.518719,5178.19471,96.17543,72.52097,-53.38778,263.00345,260.00704,-34.696805,4.430986,-11.24544,8.14386,-0.95761,50,5.31489,6.95394,-130.75425,-5.93363,-19.35745,29.0358,-18.15553,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,ef9ebf00-6a20-11ee-8523-3db1cf12947f,88.54242,77.28173,,8.15928,,,,2.86044,1.83535,0.29059,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,33:38.0,2023-10-13T16:33:38.0320000-07:00,2023-10-13T23:33:38.0320000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c23c459b-a2b3-499b-9eac-a72536b3af7e,54.92093,-131.84248,14.5179,5.52452,-5.25318,-9.07777,-1.23184,7.67944,-9.67873,144.007426,2.86115,77.34521,-16.93336,4.75938,-0.98524,0.17386,-0.03018,0.0042,-0.00027,1.83707,75.21071,-20.94765,0.97786,0.3352,-0.25658,0.07579,-0.01081,0.0006,0.29075,-33.66818,-0.85239,0.43445,-0.07912,-0.0074,0.0068,-0.00124,8.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
166,10/13/2023,34:13.3,3,1,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,5,Bottom,2,0,0,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.96279,-0.732544,-1.674419,2070.546002,250.903919,2:15,5.41728,1.29969,5.49791,-27.00994,8.00004,19.93497,2.48091,1.39426,82.36225,-5.716327,1.878982,0.42586,50.07122,37.209658,126.626614,5006.629488,,,,121.63684,47.29621,136.038766,2.518036,-10.57099,4.56315,-1.16728,50,5.33499,2.93809,-130.63564,-2.65631,-18.26502,27.55347,-24.2896,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,04a82ee0-6a21-11ee-8523-3db1cf12947f,88.50892,28.18369,,7.60054,,,,0.64169,2.48658,-1.32977,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,34:13.3,2023-10-13T16:34:13.3340000-07:00,2023-10-13T23:34:13.3340000Z,Popup,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c2d2ab19-7aec-4a0f-bdb0-6af5ead8459e,55.00429,-131.68691,13.77674,5.41866,-1.72958,-12.1448,-1.29267,3.63496,-9.13251,304.578062,0.64173,-34.89601,-0.987,0.61536,-0.0649,-0.08902,0.06152,-0.01708,0.00186,2.48662,44.40831,-20.72734,1.58629,-0.22892,-0.03031,0.03047,-0.00702,0.00049,-1.32992,46.94718,-7.33571,1.66963,-0.74625,0.4727,-0.22886,0.05786,-0.00572,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
167,10/13/2023,34:32.7,3,2,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,5,Bottom,2,0,1,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.97836,-0.955366,-4.255067,2233.601069,241.045818,2:00,5.85191,0.89047,5.79151,-21.81978,12.94745,20.94072,3.14232,-1.33009,81.22374,-5.089704,-0.515012,0.424382,,,,,,,,,,,,-12.05044,7.30016,-0.55194,50,5.76026,8.83488,-131.51311,-2.90852,-20.62917,33.75007,-19.67691,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,103751f0-6a21-11ee-8523-3db1cf12947f,88.81733,,,9.75463,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,34:32.7,2023-10-13T16:34:32.7390000-07:00,2023-10-13T23:34:32.7390000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,4ef7b1cb-3486-49fd-952c-5e9db1ce7f04,54.70587,-132.71528,16.87504,5.85138,-2.20764,-9.83846,-0.87972,9.56968,-10.31459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,10/13/2023,34:49.0,3,3,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,5,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.61412,-1.863524,-4.0441,2396.423378,234.783205,1:45,6.02949,0.60344,5.87602,-26.35427,15.93469,20.10265,2.09755,-1.4837,73.57391,-6.8627,-0.445452,0.468042,,,,,,,,,,,,-11.58552,9.29036,-0.28695,50,5.86355,7.5998,-119.31792,-4.65359,-16.23433,28.94529,-19.1558,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,19e7c9f0-6a21-11ee-8523-3db1cf12947f,80.53219,,,9.04021,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,34:49.0,2023-10-13T16:34:48.9600000-07:00,2023-10-13T23:34:48.9600000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,6136d7a6-0286-4951-8837-0cfaa67c5244,54.61862,-120.43314,14.47264,6.02863,-3.91555,-9.5779,-0.59181,8.22529,-8.11717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,10/13/2023,35:05.6,3,4,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,5,Bottom,2,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.27664,-2.505507,-3.18426,2320.637312,245.745156,2:15,5.81939,0.83801,5.71749,-30.05261,12.81922,24.53025,0.97589,-0.08718,73.46341,-8.134761,1.204535,0.471256,,,,,,,,,,,,-13.65871,7.9228,-0.58709,50,5.59133,5.62333,-118.91615,-6.14014,-18.97275,29.16193,-21.16882,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,23de99c0-6a21-11ee-8523-3db1cf12947f,79.98286,,,8.81323,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,35:05.6,2023-10-13T16:35:05.6440000-07:00,2023-10-13T23:35:05.6440000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,35a11a63-ae2c-4e53-8adf-1ca0c1cad4a3,54.78091,-120.08286,14.58097,5.82004,-5.29323,-10.58441,-0.82725,6.38239,-9.48637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,10/13/2023,35:23.0,3,5,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,5,Bottom,2,2,2,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.40517,-1.231997,-1.502581,2145.114255,246.483251,2:15,5.4027,1.38091,5.83858,-23.82442,10.16607,20.54521,2.27169,1.69613,82.47375,-5.699453,2.183096,0.419614,43.58669,25.437399,-12.758729,1388.448465,,,,99.89943,98.55238,-12.061715,1.876057,-10.97087,5.94776,-1.27055,50,5.28843,2.56941,-132.56793,-3.66051,-19.20984,32.58791,-21.75962,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,2e3f00d0-6a21-11ee-8523-3db1cf12947f,89.8264,14.20841,,8.93143,,,,0.95287,2.26088,-1.70083,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,35:23.0,2023-10-13T16:35:22.9770000-07:00,2023-10-13T23:35:22.9770000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,5ed2965e-8f4e-418e-930d-94cfee6ab3c5,54.66099,-133.70879,16.29396,5.40324,-2.89873,-10.87981,-1.37228,3.24192,-9.60492,214.959912,0.95288,56.30195,-3.26013,0.3872,0.37037,-0.65732,0.46567,-0.15461,0.02003,2.26087,27.45976,-16.26416,0.7062,-0.35261,0.35179,-0.19593,0.05518,-0.0064,-1.70084,-12.74869,1.75144,-0.28776,-0.10215,0.26345,-0.18912,0.06237,-0.00807,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
171,10/13/2023,36:00.0,4,1,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.45742,-1.13212,-1.343382,2095.220875,239.61329,2:00,5.62633,1.13995,5.98518,-23.91765,11.30134,17.13993,2.58343,1.3229,80.86193,-5.63331,1.739743,0.42713,,,,,,,,,,,,-9.13957,6.53264,-1.04281,50,5.52388,2.29829,-129.77316,-3.33449,-15.37571,30.57718,-21.18404,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,44312300-6a21-11ee-8523-3db1cf12947f,88.24585,,,8.59548,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,36:00.0,2023-10-13T16:36:00.0260000-07:00,2023-10-13T23:36:00.0260000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,3b303c62-ff94-4b4e-bf0e-12024e104576,54.51251,-130.83208,15.28859,5.62665,-2.60087,-10.59202,-1.13162,2.83076,-7.68786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,10/13/2023,36:15.1,4,2,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,5,Bottom,0,0,1,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.19928,-1.06766,-2.001058,2054.476404,247.631787,2:15,5.46136,1.02905,5.82276,-25.9745,9.44623,20.06958,2.30347,0.84034,81.1603,-5.909971,1.597549,0.428352,92.18496,6.844198,-15.05632,1163.029607,,,,98.09402,95.75532,-15.888022,0.77969,-10.87642,5.48977,-0.87749,50,5.35867,3.67129,-129.46425,-3.29213,-18.32707,28.84249,-22.92363,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,4d2eecd0-6a21-11ee-8523-3db1cf12947f,87.99418,4.64042,,8.03898,,,,2.00765,2.09421,-0.69323,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,36:15.1,2023-10-13T16:36:15.0550000-07:00,2023-10-13T23:36:15.0550000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,1fdee33c-60cb-4424-99f2-05b62fbdaaa6,54.67848,-130.50238,14.42125,5.46231,-2.46704,-11.46181,-1.02151,4.33093,-9.16354,16.934389,2.03401,129.17491,-13.86379,,,,,,,2.15474,15.05914,-22.95081,,,,,,,-0.6896,-34.93583,1.76244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
173,10/13/2023,39:19.4,1,1,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,6,Top,0,0,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.2797,-1.429194,-5.668027,2001.830225,236.140007,1:45,5.42198,2.02624,4.92886,-25.7519,13.75705,18.43962,1.91802,-1.81277,78.22083,-6.173928,-2.438617,0.452397,,,,,,,,,,,,-10.733,7.60796,-1.48862,50,5.2613,11.4984,-124.45829,-4.05661,-16.74452,26.22969,-20.30487,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,bb0e84e0-6a21-11ee-8523-3db1cf12947f,83.31726,,,8.05887,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,39:19.4,2023-10-13T16:39:19.3730000-07:00,2023-10-13T23:39:19.3730000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,ec471068-f18a-43dc-9f46-095831d0b503,55.57031,-125.62676,13.11484,5.42187,-3.15209,-10.15243,-2.01746,12.24432,-8.37226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,10/13/2023,39:33.7,1,2,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,6,Top,0,1,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.49262,-1.367868,-5.274893,2090.898186,248.241955,2:15,5.34285,2.02824,4.84376,-28.94915,11.79623,25.62537,1.62956,-0.84476,76.72349,-6.699603,-0.784397,0.459421,,,,,,,,,,,,-14.3304,6.68615,-1.5287,50,5.183,10.19445,-123.2719,-4.02558,-21.67399,28.41204,-22.06157,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,c38f5680-6a21-11ee-8523-3db1cf12947f,82.04341,,,8.76913,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,39:33.7,2023-10-13T16:39:33.6690000-07:00,2023-10-13T23:39:33.6690000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,190e24f4-133a-47c9-8d29-3914320ac965,55.6558,-124.56864,14.20602,5.34375,-3.01868,-11.03079,-2.01656,11.18367,-10.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,10/13/2023,39:49.0,1,3,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,6,Top,0,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.36654,-1.907535,-5.686861,1115.357237,264.751611,2:45,5.16015,2.21156,5.07542,-45.82337,2.52201,11.36867,-0.46638,-2.22008,71.6814,-10.138276,-3.687033,0.500436,,,,,,,,,,,,-7.23063,2.11394,-1.68019,50,4.94162,10.6921,-111.78351,-5.31339,-9.19583,19.18353,-29.48557,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,ccc1ebf0-6a21-11ee-8523-3db1cf12947f,75.31913,,,5.68514,,,,,,,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,39:49.0,2023-10-13T16:39:49.0150000-07:00,2023-10-13T23:39:49.0150000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,8da92c3b-32eb-46f6-8898-5dfeb557f9d1,55.42799,-112.71118,9.59177,5.16409,-3.88754,-14.74278,-2.20799,11.13678,-4.59791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,10/13/2023,40:08.5,1,4,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,6,Top,0,2,1,Splitter,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,77.98764,0.465652,-2.878723,871.770776,231.994518,1:45,5.27763,2.17789,4.87885,-41.69675,6.99284,6.61516,2.24407,0.00304,70.21221,-7.153902,-1.714935,0.502215,96.61341,7.47495,-30.006457,3003.109439,,,,118.90033,117.02638,-32.583582,0.948898,-4.26764,3.73953,-1.90088,50,5.28857,5.40051,-112.77867,-0.52931,-5.3893,24.23898,-27.45166,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231013-BaggettStadium-Private-1,d85ad300-6a21-11ee-8523-3db1cf12947f,75.05244,5.92499,,7.77543,,,,3.10221,2.31718,0.10063,75b54ab9-6c27-4b6b-b44b-dd95839f321a,10/13/2023,40:08.5,2023-10-13T16:40:08.4680000-07:00,2023-10-13T23:40:08.4680000Z,LineDrive,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,84157fc2-a38c-4c5b-a256-3bb2e154692e,55.62064,-113.98029,12.11949,5.28107,0.83157,-13.72583,-2.17523,5.66767,-2.69465,,3.10221,121.66455,-24.0631,4.68877,-1.0157,0.18324,-0.03223,0.00529,-0.00052,2.31718,18.43407,-24.87713,3.69628,-0.85848,0.20056,-0.04269,0.00835,-0.00101,0.10063,-70.26134,1.34926,2.16809,-0.86403,0.28148,-0.07452,0.01636,-0.00208,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
