PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
170,2023-11-09,16:41:39.68,6,5,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,4,Top,1,3,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.19566,-3.864243,-2.425058,2224.031912,203.637869,12:45,6.13191,1.30088,5.32545,-15.68359,19.8584,8.14174,1.18998,-0.29768,81.87141,-6.830781,-0.980551,0.429084,,,,,,,,,,,,-4.80799,11.4806,-1.08749,50,5.77078,5.14913,-130.41158,-9.306,-8.21632,29.39855,-12.55501,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,e4cdec80-7f61-11ee-a8d4-61c8d92efd20,87.84396,,,8.32425,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:41:39.68,2023-11-09T16:41:39.6866464-08:00,2023-11-10T00:41:39.6866464Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,e67b3cbd-c17c-47a8-87b7-01307989c512,55.1732,-131.5726,14.69927,6.1285,-8.81017,-6.27751,-1.29725,5.47361,-4.10816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2023-11-09,16:42:03.58,7,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Top,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.81894,-0.912762,1.338466,2584.668396,15.658859,6:30,6.30859,1.12468,4.69455,-65.79842,-19.19218,-5.8365,-0.04151,1.90929,73.05666,-12.607216,0.306978,0.491353,,,,,,,,,,,,3.35795,-8.92674,-1.25486,50,6.1554,-2.45808,-115.66226,-4.37644,4.462,25.41232,-44.03575,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,f313f230-7f61-11ee-a8d4-61c8d92efd20,76.71153,,,6.76228,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:42:03.58,2023-11-09T16:42:03.5820000-08:00,2023-11-10T00:42:03.5820000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,0a67d85e-204d-4bc2-8122-1f3555edb559,55.81077,-116.93198,12.70616,6.3191,-2.1762,-22.01788,-1.12647,-2.68102,2.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.87393,,,0.968921,,,,-1.9782,4.36554,-2.39593,66.39046,7.83455,-58.40816,-1.87003,74.81224,-4.45591,4.38856,14.64857,-11.43671,-2.63949,-65.15563,7.73895,High,High,High,,,High,High,High
172,2023-11-09,16:42:23.63,7,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Top,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.85056,1.849552,1.07561,2522.613478,4.641098,6:15,6.13371,1.55055,4.83368,-68.39067,-19.5217,-1.7285,2.1869,2.42521,70.55335,-10.426418,0.770428,0.503139,,,,,,,,,,,,1.20799,-9.59083,-1.65555,50,6.25809,-2.04286,-112.75244,1.02983,1.52298,24.44525,-44.26589,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,ff129ff0-7f61-11ee-a8d4-61c8d92efd20,74.91458,,,7.29721,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:42:23.63,2023-11-09T16:42:23.6378016-08:00,2023-11-10T00:42:23.6378016Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,e88a81c4-e9fc-43c7-bc08-236f3fb5dc92,55.66966,-113.97502,12.22263,6.15122,3.2437,-22.13295,-1.55147,-2.11903,0.76149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2023-11-09,16:42:42.08,7,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Top,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.24926,-4.092193,-2.866821,1794.100298,212.521151,1:00,5.88397,1.70066,5.87734,-22.59237,18.31556,10.75264,0.18934,-0.06812,75.80623,-8.333141,-0.938824,0.460336,,,,,,,,,,,,-6.43748,11.07201,-1.47527,50,5.53937,5.61725,-120.42735,-9.27802,-9.36647,25.40349,-16.06439,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,0a029cd0-7f62-11ee-a8d4-61c8d92efd20,81.88024,,,7.44303,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:42:42.08,2023-11-09T16:42:42.0802464-08:00,2023-11-10T00:42:42.0802464Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,02d97171-e4f5-4532-b2e4-07a8450ddcc3,54.62328,-121.39869,12.70175,5.88239,-8.66378,-8.0322,-1.6969,5.97539,-4.68324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2023-11-09,16:43:02.24,7,4,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,4,Top,2,3,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.35874,-2.896005,-3.073392,2247.59252,185.005961,12:15,6.26618,1.2328,5.64363,-15.3395,20.44241,1.68043,2.28018,-1.49691,81.01501,-5.826483,-2.77395,0.43053,,,,,,,,,,,,-1.77602,11.58162,-0.97267,50,6.01016,6.86637,-129.28352,-6.98042,-2.98046,29.08342,-12.73823,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,1602f840-7f62-11ee-a8d4-61c8d92efd20,87.549,,,8.34374,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:43:02.24,2023-11-09T16:43:02.2485920-08:00,2023-11-10T00:43:02.2485920Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,53b9febb-7b98-4d37-86d2-0e47625aa507,54.85325,-130.37073,14.54171,6.2622,-6.50424,-6.36911,-1.23143,6.97778,-1.49023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2023-11-09,16:46:06.97,1,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,4,Bottom,0,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,88.41628,-2.630487,3.951296,1949.356974,144.331706,10:45,6.24755,-2.42988,5.20151,-18.18788,19.14273,-12.75784,2.25012,0.2293,79.80707,-6.062438,1.697996,0.439748,98.80341,18.478534,17.101574,4062.678975,102.41681,31.75969,40.13466,295.69862,294.08085,29.70126,3.301114,7.61831,10.77001,2.07351,50,5.99021,-8.24187,-127.7335,-6.47126,12.43416,29.28447,-14.59584,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,841e87e0-7f62-11ee-a8d4-61c8d92efd20,85.71368,37.5467,,8.60921,,,,1.59063,2.27993,-0.22149,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:46:06.97,2023-11-09T16:46:06.9759904-08:00,2023-11-10T00:46:06.9759904Z,LineDrive,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,8c3ce43a-ee97-4f8f-af2c-31b0dbd0073b,55.29732,-128.94225,14.64223,6.24489,-5.8688,-7.29792,2.4243,-8.75511,6.21708,233.201957,1.59052,131.36648,-29.48622,6.8776,-1.34281,0.17798,-0.0092,-0.00137,0.00021,2.28011,45.9238,-15.42107,0.17597,0.07386,0.02733,-0.02119,0.00513,-0.00044,-0.22124,40.40824,5.60575,-2.92561,0.81606,-0.13027,0.00602,0.00157,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
176,2023-11-09,16:46:40.15,2,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,4,Bottom,1,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.94072,-2.793873,3.75247,1981.301531,150.007463,11:00,6.31361,-2.02559,5.2017,-14.85186,22.88194,-12.40473,2.44042,0.47515,79.31052,-5.643179,1.561371,0.442116,,,,,,,,,,,,7.31591,12.64646,1.68722,50,6.04365,-7.7573,-127.03147,-6.63536,11.81618,28.83257,-11.74836,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,97e25860-7f62-11ee-a8d4-61c8d92efd20,85.25458,,,8.6302,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:46:40.15,2023-11-09T16:46:40.1515424-08:00,2023-11-10T00:46:40.1515424Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,e310a656-d0f2-42ca-8fca-12cded60fb40,55.29543,-128.22775,14.41629,6.30884,-6.14791,-5.87418,2.01925,-8.24756,5.90809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2023-11-09,16:46:55.50,2,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,4,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.52811,1.579688,2.564588,2523.186368,326.877917,5:00,6.2667,-2.02325,4.58326,-74.12965,-18.14001,13.2539,1.59396,1.52269,66.34216,-11.656942,4.889798,0.538549,,,,,,,,,,,,-5.45362,-8.66638,1.74489,50,6.36137,-5.30985,-106.24018,0.20739,-6.03543,23.575,-41.76499,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,a119f6e0-7f62-11ee-a8d4-61c8d92efd20,69.98886,,,7.18596,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:46:55.50,2023-11-09T16:46:55.5064736-08:00,2023-11-10T00:46:55.5064736Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6fc8574d-f4a0-414f-a36e-741323ee0b53,55.91889,-107.54558,11.7875,6.28586,2.52001,-20.8825,2.02966,-4.97566,-3.01772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2023-11-09,16:47:11.13,2,3,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,4,Bottom,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.57106,0.370251,1.616317,2552.837661,321.552397,4:45,6.29262,-2.05542,4.54502,-72.57787,-16.55493,14.89564,0.5971,0.72506,66.46606,-12.563506,4.235233,0.538709,,,,,,,,,,,,-6.70402,-7.73315,1.87203,50,6.26213,-3.60217,-106.37896,-1.93417,-7.41774,24.09617,-40.73051,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,aa6b8600-7f62-11ee-a8d4-61c8d92efd20,69.96808,,,7.105,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:47:11.13,2023-11-09T16:47:11.1348128-08:00,2023-11-10T00:47:11.1348128Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,4474a5f8-c534-4c74-a3ad-e498bf0b66e2,55.95795,-107.72006,12.04808,6.3067,0.33273,-20.36526,2.06103,-3.18933,-3.70887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2023-11-09,16:47:50.91,2,4,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,4,Bottom,1,2,1,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,86.92424,-2.243476,3.132365,2009.962118,139.934944,10:45,6.35114,-2.03504,5.12811,-19.11985,19.46489,-15.20198,2.64057,-0.34873,78.58875,-5.842018,0.446769,0.447074,81.41644,46.60217,1.831867,3730.335682,109.20716,94.59657,13.18015,271.75406,267.17819,10.311649,5.239126,8.59792,10.80158,1.75325,50,6.12611,-6.2042,-125.74849,-5.55902,13.61491,28.12801,-15.06959,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,c2132060-7f62-11ee-a8d4-61c8d92efd20,84.30919,104.08312,,8.33549,,,,2.79861,2.80136,0.3617,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:47:50.91,2023-11-09T16:47:50.9174176-08:00,2023-11-10T00:47:50.9174176Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,9dada6f1-0179-4170-aa95-c555370f72ca,55.37197,-126.94443,14.06401,6.34884,-4.9183,-7.5348,2.02934,-6.78307,6.80745,202.577573,2.80169,81.92655,-17.39155,4.56593,-0.63242,-0.03494,0.03172,-0.00488,0.00025,2.7957,86.8721,-21.87803,2.03637,-0.47326,0.10757,-0.01361,0.00052,1E-05,0.36185,2.62462,4.97423,-1.7752,0.40212,-0.05082,0.00045,0.00064,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
180,2023-11-09,16:48:23.74,3,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,4,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.17831,-0.973418,2.618249,2068.930609,166.26562,11:30,6.32066,-2.08097,5.16083,-12.92764,24.40738,-5.64614,4.32606,-0.08529,79.66397,-3.481406,1.620514,0.439774,,,,,,,,,,,,3.58795,12.78879,1.8409,50,6.22061,-5.57485,-127.6635,-2.513,5.86975,28.41899,-11.25201,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,d5a113d0-7f62-11ee-a8d4-61c8d92efd20,85.70866,,,8.51434,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:48:23.74,2023-11-09T16:48:23.7449632-08:00,2023-11-10T00:48:23.7449632Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,1193d3fd-854e-45f2-8c88-51d442ac16c5,55.33605,-128.84587,14.20949,6.31543,-2.04486,-5.626,2.07793,-5.81906,2.93488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2023-11-09,16:48:39.17,3,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,4,Bottom,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.64371,-1.826077,2.904368,2174.059291,123.91558,10:15,6.32749,-1.93757,5.41651,-31.78116,14.66477,-19.40233,1.96559,-0.83126,71.61864,-7.706202,-0.546589,0.490507,,,,,,,,,,,,10.58583,8.4015,1.69307,50,6.1432,-5.00116,-113.8965,-4.63274,13.80066,22.39146,-21.22107,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,dedb4a60-7f62-11ee-a8d4-61c8d92efd20,76.84383,,,7.02507,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:48:39.17,2023-11-09T16:48:39.1770528-08:00,2023-11-10T00:48:39.1770528Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,068fd26e-7451-4aff-aa81-7efd75035147,55.08236,-114.89132,11.19573,6.32808,-3.68992,-10.61054,1.92888,-5.6143,6.90033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2023-11-09,16:48:54.88,3,3,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,4,Bottom,2,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.47164,-2.104882,3.286661,1986.17557,108.492409,9:30,6.27352,-2.07006,5.26895,-37.70431,9.7063,-23.66127,1.15005,-0.951,70.95894,-9.027461,-0.913289,0.495575,58.07454,47.95784,136.259451,3486.433475,,,,,50.01541,,,12.97115,6.04969,1.7876,50,6.05328,-5.56879,-113.48213,-5.41708,16.60415,24.32718,-24.42994,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,e839d1d0-7f62-11ee-a8d4-61c8d92efd20,76.05801,39.1285,,7.5127,,,,2.37112,1.28,0.91287,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:48:54.88,2023-11-09T16:48:54.8850592-08:00,2023-11-10T00:48:54.8850592Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,566cd4a4-8433-4dab-a224-114a597f5680,55.23111,-114.59804,12.16359,6.27607,-4.29646,-12.21497,2.06051,-6.33044,8.30207,335.598805,2.37112,-41.21039,-0.58938,1.25698,-0.44076,0.1179,-0.02881,0.00679,-0.00084,1.28,63.25605,-26.88446,3.22422,-0.6216,0.11115,-0.0312,0.00887,-0.00128,0.91287,39.43734,-4.7437,1.89445,-0.5067,0.12175,-0.03216,0.00801,-0.00107,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
183,2023-11-09,16:49:14.40,3,4,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,4,Bottom,2,1,2,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,74.77223,0.425176,3.50794,2686.050541,314.504855,4:30,6.27416,-2.06111,4.58593,-68.64031,-14.6567,16.9528,0.95937,2.69292,67.92911,-11.78486,6.476894,0.528813,,,,,,,,,,,,-7.0789,-6.8687,1.68115,50,6.25378,-7.30965,-108.03529,-1.69543,-8.13139,23.74561,-40.06401,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,f3e1fb20-7f62-11ee-a8d4-61c8d92efd20,71.27742,,,6.84312,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:49:14.40,2023-11-09T16:49:14.4034208-08:00,2023-11-10T00:49:14.4034208Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,27236831-dc10-4428-a5b7-00f10e63edf1,55.91747,-109.32818,11.87281,6.2867,0.48596,-20.032,2.0671,-6.86692,-4.0657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2023-11-09,16:49:44.34,4,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Bottom,2,0,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.69906,-0.987528,2.470891,1908.728688,154.649145,11:15,6.40129,-2.05222,4.95432,-16.95115,23.33974,-10.31784,4.05464,-0.57591,76.58658,-4.237377,0.653595,0.456851,,,,,,,,,,,,5.85977,12.2328,1.82131,50,6.29264,-4.85619,-123.85391,-2.63075,8.92133,29.31691,-13.54996,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,05d79b50-7f63-11ee-a8d4-61c8d92efd20,82.50482,,,9.11248,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:49:44.34,2023-11-09T16:49:44.3480480-08:00,2023-11-10T00:49:44.3480480Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,94a1adfb-fb2c-4fc2-a09e-7f7d1ceb9ed8,55.53938,-125.15825,14.65846,6.39628,-2.02791,-6.77498,2.04619,-5.25311,4.46066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2023-11-09,16:50:00.12,4,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Bottom,2,1,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.28144,-2.189561,4.562382,2013.231193,140.230206,10:45,6.2947,-2.17741,5.16644,-19.79757,19.89844,-15.23997,2.57658,0.85568,77.04737,-5.94385,1.875561,0.453466,,,,,,,,,,,,9.04091,11.05056,1.76302,50,6.07553,-9.21534,-124.39254,-5.38512,13.86166,29.94676,-15.23115,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,0f1db8c0-7f63-11ee-a8d4-61c8d92efd20,83.12076,,,9.23407,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:50:00.12,2023-11-09T16:50:00.1296288-08:00,2023-11-10T00:50:00.1296288Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,e11f8c1a-0851-4f1f-b2e6-ddc263b87355,55.32794,-125.66866,14.97338,6.29118,-4.73607,-7.61558,2.1683,-9.80603,6.93083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2023-11-09,16:50:19.35,4,3,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Bottom,2,1,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.69477,-2.138409,3.575368,1954.861749,155.882788,11:15,6.26751,-2.07172,5.17452,-14.21099,24.09832,-10.10973,3.06609,0.45471,78.3,-4.901848,1.790536,0.445475,62.89435,47.538237,123.194217,4035.30829,,,,,36.96697,,,6.25839,13.1515,1.74657,50,6.05828,-7.44664,-126.62232,-5.12164,9.93607,31.1824,-11.29413,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,1a8e0930-7f63-11ee-a8d4-61c8d92efd20,84.61172,37.286,,9.39477,,,,1.70213,3.05396,-0.46053,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:50:19.35,2023-11-09T16:50:19.3566624-08:00,2023-11-10T00:50:19.3566624Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,4b7f32f3-f454-4927-91cd-8f48f595529b,55.32205,-127.92623,15.5912,6.26258,-4.64937,-5.64707,2.06665,-7.86212,4.96804,318.779346,1.70213,-34.0941,-2.14178,1.38159,-0.86279,2.90461,-6.13742,6.1419,-2.39121,3.05396,68.05162,-25.49756,2.79489,-0.67074,0.67969,-1.1884,1.12568,-0.42565,-0.46053,52.11226,-8.7128,2.05011,-0.76194,2.03338,-4.18937,4.14797,-1.6052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
187,2023-11-09,16:50:43.57,4,4,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,4,Bottom,2,1,2,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.12472,1.131533,3.021503,1990.699129,145.178507,10:45,6.18987,-2.281,5.02255,-16.25544,22.67702,-14.73769,5.90468,-0.65515,77.62449,-2.000812,0.424456,0.449084,,,,,,,,,,,,8.1978,11.17898,2.00353,50,6.28629,-5.93384,-125.86631,2.02478,12.88498,30.36432,-14.60337,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231109-BaggettStadium-Private-2,292f2730-7f63-11ee-a8d4-61c8d92efd20,83.93187,,,9.50023,,,,,,,0d795d64-028c-47e2-b730-47376f24515b,2023-11-10,00:50:43.57,2023-11-09T16:50:43.5797408-08:00,2023-11-10T00:50:43.5797408Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6983b7f1-7cac-420f-9821-90971de1f7a1,55.47112,-127.17933,15.18216,6.18509,2.65626,-7.30168,2.27217,-6.49101,6.44249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
