PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-10-20,14:22:58.31,4,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,1,Top,2,0,1,TwoSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.54924,-1.157183,2.370651,2804.505817,123.826588,10:15,5.37437,-1.82583,5.32805,-24.76875,8.75914,-11.39733,2.22338,-0.54983,84.18036,-5.731474,0.347053,0.416749,64.43266,-41.120205,30.9138,,,,,4.64308,2.21387,23.542169,0.036602,6.43681,5.05591,1.62002,50,5.25199,-5.02334,-134.16457,-3.65385,11.66565,30.56929,-23.01112,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,d64f3b60-6f8e-11ee-91a9-877a2defffbc,90.44401,2.28373,,8.36888,,,,2.01222,2.28373,0.51058,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:22:58.31,2023-10-20T14:22:58.3150308-07:00,2023-10-20T21:22:58.3150308Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c693c8b9-df6b-44b8-8b28-41599ffa1057,55.1723,-135.33795,15.28465,5.37529,-2.77059,-11.50556,1.82143,-5.47112,5.83282,,2.0108,61.31957,,,,,,,,2.28518,-62.39421,,,,,,,,0.50973,36.71907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
12,2023-10-20,14:23:34.91,5,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,1,Top,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.87015,-0.753621,1.477289,2608.911529,113.392873,9:45,5.39879,-1.80996,5.25088,-26.05301,7.63111,-14.81473,2.51926,-1.65601,83.67675,-5.570946,-1.151273,0.417719,,,,,,,,,,,,7.81122,4.42303,1.68557,50,5.31075,-2.74242,-134.52261,-2.78553,14.09616,33.31783,-24.19224,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,ec1cbe90-6f8e-11ee-91a9-877a2defffbc,90.23397,,,9.1934,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:23:34.91,2023-10-20T14:23:34.9146852-07:00,2023-10-20T21:23:34.9146852Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,dc74cd3e-44fa-4aa1-9be6-c0df50462506,55.24626,-135.81576,16.65891,5.40064,-1.84657,-12.09612,1.80263,-3.28953,7.04808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-10-20,14:23:48.79,5,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,1,Top,0,1,0,ChangeUp,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.19522,-1.750636,2.953442,1909.437859,118.613111,10:00,5.3745,-1.78914,5.63922,-25.97383,10.92682,-17.53481,1.57413,-0.4926,79.51989,-6.598592,-0.177351,0.437208,69.64495,4.188169,8.788831,1373.989286,,,,58.23329,56.29905,10.720411,0.588396,9.89225,6.49638,1.54958,50,5.20917,-5.83242,-127.7007,-4.78757,16.06444,30.36223,-21.62434,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,f46bf8e0-6f8e-11ee-91a9-877a2defffbc,86.21163,2.36688,,8.67533,,,,1.4627,1.58285,0.5004,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:23:48.79,2023-10-20T14:23:48.7975652-07:00,2023-10-20T21:23:48.7975652Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,4436a7dd-5644-41e5-96f1-948683f37de7,54.86047,-128.85115,15.18112,5.37505,-3.96821,-10.81217,1.78211,-6.44111,8.03222,281.447443,1.47179,100.46867,-9.75926,,,,,,,1.59367,7.21425,-16.89398,,,,,,,0.4931,15.73259,3.14582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,2023-10-20,14:24:21.99,6,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.91699,-0.121641,0.079351,3229.383875,300.033501,4:00,5.29863,-1.83688,5.22102,-53.81235,-10.25615,20.50096,0.6999,-0.05385,74.17566,-9.863312,3.725092,0.475003,,,,,,,,,,,,-10.24127,-4.6563,1.81344,50,5.24693,-1.02906,-118.74762,-2.25247,-14.27774,27.74619,-38.66557,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,083ac5e0-6f8f-11ee-91a9-877a2defffbc,79.35197,,,7.74133,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:24:21.99,2023-10-20T14:24:21.9931876-07:00,2023-10-20T21:24:21.9931876Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,9559dfa1-f989-49d1-9534-5e1367012682,55.28133,-119.97529,13.87309,5.30875,-0.54165,-19.33279,1.845,-0.39733,-7.13887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-10-20,14:24:36.03,6,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,1,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.192,-1.907894,1.728323,3096.511389,262.757721,2:45,5.38786,-1.75027,5.16104,-36.38868,2.97646,12.21426,0.55815,0.89489,78.09859,-8.528473,3.892511,0.451572,,,,,,,,,,,,-5.60394,2.45319,1.57886,50,5.1818,-4.29453,-124.79192,-5.51885,-8.66922,29.56043,-28.379,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,10901ab0-6f8f-11ee-91a9-877a2defffbc,83.46933,,,8.09341,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:24:36.03,2023-10-20T14:24:36.0393956-07:00,2023-10-20T21:24:36.0393956Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,64098aaa-7878-46e5-944e-2aa54b2264b4,55.33989,-126.05048,14.78021,5.39105,-4.31059,-14.1895,1.75385,-3.92543,-4.33461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-10-20,14:24:54.96,6,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.77689,-0.912684,1.487668,3090.983887,288.519297,3:30,5.33769,-1.78088,5.26296,-51.52956,-6.4104,24.31639,0.18575,1.64344,72.8539,-10.246507,5.808828,0.483451,,,,,,,,,,,,-11.8228,-2.56103,1.62538,50,5.21576,-4.01409,-116.96366,-3.68788,-15.84691,28.72204,-35.60677,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,1bdf0070-6f8f-11ee-91a9-877a2defffbc,77.96545,,,7.92298,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:24:54.96,2023-10-20T14:24:54.9631204-07:00,2023-10-20T21:24:54.9631204Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,d9ea3c29-f74e-4252-9458-af440b14819a,55.23963,-118.24333,14.36102,5.34473,-2.10148,-17.80339,1.78849,-3.30805,-7.92345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-10-20,14:25:11.30,6,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,1,2,1,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.82784,-1.133814,3.513583,2638.60287,125.880934,10:15,5.36629,-1.66403,5.49194,-27.24687,6.75331,-7.72819,2.03291,0.98301,83.36717,-6.163192,2.139704,0.419674,,,,,,,,,,,,4.9741,4.08134,1.36148,50,5.24851,-7.81332,-132.97672,-3.65531,8.83158,30.75268,-24.92755,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,259803f0-6f8f-11ee-91a9-877a2defffbc,89.81362,,,8.46068,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:25:11.30,2023-10-20T14:25:11.3051364-07:00,2023-10-20T21:25:11.3051364Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,9877dadb-85b0-49cc-a2c9-28cdd128143a,55.0079,-134.12986,15.37634,5.36804,-2.72059,-12.46377,1.66067,-8.14448,4.41579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-10-20,14:25:30.08,6,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,1,2,2,TwoSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.12198,-0.83112,0.753206,2694.884408,153.684312,11:00,5.48987,-1.58487,5.3672,-19.68938,13.1615,-5.99398,3.06965,-1.37807,85.03932,-4.501019,-0.312285,0.41252,,,,,,,,,,,,3.20532,7.14752,1.52163,50,5.40156,-1.4919,-135.15369,-2.67227,5.93037,29.38315,-18.94998,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,30bf3d70-6f8f-11ee-91a9-877a2defffbc,91.37116,,,8.08265,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:25:30.08,2023-10-20T14:25:30.0830436-07:00,2023-10-20T21:25:30.0830436Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,35194d82-c201-454f-b7cb-823ce6bc4e60,55.13167,-136.26478,14.69158,5.48906,-1.95571,-9.47499,1.58228,-1.71615,2.96518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-10-20,14:28:53.04,1,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.05058,-2.349793,-5.772714,2337.982588,226.59178,1:30,5.55554,2.17102,6.54427,-18.67178,16.56095,16.10422,1.8323,-1.79925,80.06136,-5.952315,-2.867868,0.427213,,,,,,,,,,,,-10.26965,9.81422,-1.77628,50,5.38385,12.3572,-128.58387,-5.77741,-16.91274,30.72607,-16.01135,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,a9bcc030-6f8f-11ee-91a9-877a2defffbc,88.22866,,,8.98922,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:28:53.04,2023-10-20T14:28:53.0431716-07:00,2023-10-20T21:28:53.0431716Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,60419c07-0340-47ff-8d0f-ce77722b3910,53.9538,-129.52521,15.36304,5.55333,-5.28687,-8.00567,-2.1628,12.87534,-8.45637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-10-20,14:29:14.88,1,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.71943,-1.910829,-5.124004,2349.359561,218.313003,1:15,5.45358,2.13978,6.67983,-17.51698,16.59178,12.1882,2.23822,-1.5443,81.45848,-5.287618,-2.917066,0.420344,,,,,,,,,,,,-7.92969,9.65441,-1.80072,50,5.318,11.17578,-129.87182,-4.78512,-13.45512,28.85347,-15.79241,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,b6c738a0-6f8f-11ee-91a9-877a2defffbc,89.67052,,,8.26095,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:29:14.88,2023-10-20T14:29:14.8820708-07:00,2023-10-20T21:29:14.8820708Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,5a3de886-b0bc-4647-bc93-3c613363b385,53.81968,-130.71768,14.42674,5.45149,-4.32216,-7.89621,-2.13412,11.57022,-6.72756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-10-20,14:29:48.38,1,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,0,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.93396,-0.437517,-2.57954,2526.367981,192.17611,12:30,5.55452,2.4389,5.94197,-31.05773,7.85725,1.41669,2.5601,0.16247,77.38079,-6.215167,-2.325299,0.448983,,,,,,,,,,,,-1.48945,4.55402,-2.23397,50,5.50226,5.49371,-123.21079,-1.94509,-2.27514,25.92874,-25.21788,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,cac1d090-6f8f-11ee-91a9-877a2defffbc,83.95071,,,7.55318,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:29:48.38,2023-10-20T14:29:48.3825380-07:00,2023-10-20T21:29:48.3825380Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,9f590b17-add4-46d4-a215-8cef91935eb2,54.55681,-124.16603,12.96437,5.5568,-1.01603,-12.60894,-2.4379,5.57753,-1.13757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-10-20,14:30:03.40,1,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,0,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.85502,-2.719255,-4.442322,2388.991319,211.974745,1:00,5.53282,2.2119,6.27542,-14.84438,18.97048,11.1056,1.77969,-0.96586,82.37546,-5.589387,-2.443723,0.418529,,,,,,,,,,,,-7.1452,11.04268,-1.88843,50,5.32392,9.76605,-131.48269,-6.64669,-12.40214,30.08267,-13.00693,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,d3ae5c50-6f8f-11ee-91a9-877a2defffbc,90.05941,,,8.47955,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:30:03.40,2023-10-20T14:30:03.4096356-07:00,2023-10-20T21:30:03.4096356Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,dda5003e-81db-4b08-a775-7d23bab09b97,54.22502,-132.44583,15.04133,5.53006,-6.23026,-6.50346,-2.20745,10.16312,-6.20107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-10-20,14:30:18.40,1,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,0,0,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,78.86824,-0.61524,-1.957172,2393.344698,89.433852,9:00,5.58661,2.22567,5.54639,-44.48164,1.35095,-14.71918,1.30448,-0.8307,72.31098,-8.732364,-4.582521,0.487258,86.59157,59.734754,29.940359,,97.12939,143.55261,51.63203,176.16779,92.07326,22.817116,6.085161,6.95827,1.21654,-2.04573,50,5.50351,4.46376,-114.44577,-2.68425,9.1459,22.89081,-30.57503,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,dca3c1b0-6f8f-11ee-91a9-877a2defffbc,77.3563,144.49268,,6.55726,,,,3.81326,1.73419,0.65427,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:30:18.40,2023-10-20T14:30:18.4028388-07:00,2023-10-20T21:30:18.4028388Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6bc45fd9-e770-41b0-a8f8-e985c95627e4,54.95628,-115.43284,11.44541,5.59084,-1.36583,-15.28751,-2.22971,4.06939,4.57295,185.256233,3.75103,56.44867,-22.41134,10.68855,-4.13091,1.07795,-0.16533,0.01342,-0.00045,1.7214,109.99107,-27.86583,4.88393,-1.98645,0.67788,-0.13542,0.01388,-0.00058,0.64452,32.12048,-9.17198,2.58327,-0.84291,0.23053,-0.03968,0.00371,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
24,2023-10-20,14:30:52.94,2,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.40208,-3.072846,-4.495955,2191.053405,223.717394,1:30,5.46691,2.28372,6.30148,-18.52721,14.95261,13.15721,1.08031,-0.77077,82.78292,-6.603378,-2.12561,0.41645,,,,,,,,,,,,-8.23756,9.07481,-1.95904,50,5.23144,9.85421,-132.19489,-7.64984,-14.42094,30.99694,-16.28742,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,f1343100-6f8f-11ee-91a9-877a2defffbc,90.50889,,,8.61915,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:30:52.94,2023-10-20T14:30:52.9415908-07:00,2023-10-20T21:30:52.9415908Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,31565e06-1892-4396-8c51-cd86a937512f,54.19824,-133.17566,15.49847,5.46533,-7.1345,-8.14371,-2.27805,10.3105,-7.21047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-10-20,14:31:05.91,2,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.16059,-3.124748,-4.149476,2570.400012,185.189676,12:15,5.52921,2.19877,6.03496,-26.08675,11.60272,0.94465,0.45127,-1.57172,79.14929,-7.962502,-3.980111,0.441857,,,,,,,,,,,,-1.64973,7.22028,-1.87474,50,5.27021,9.01054,-124.71123,-7.63879,-2.59683,25.20121,-20.80872,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,f8f29d00-6f8f-11ee-91a9-877a2defffbc,85.3047,,,7.01131,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:31:05.91,2023-10-20T14:31:05.9170532-07:00,2023-10-20T21:31:05.9170532Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,74df1339-0be8-4c3e-a0d8-b52a3d7236b4,54.46536,-125.61033,12.6006,5.5295,-6.89639,-10.40436,-2.19786,9.10318,-1.29842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-10-20,14:31:22.67,2,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,1,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.85846,-2.375584,-4.450838,2322.961775,214.562415,1:15,5.48724,2.24106,6.43074,-16.27284,17.48387,11.20178,1.9399,-0.9245,82.00443,-5.521572,-2.428854,0.418169,,,,,,,,,,,,-7.21863,10.21705,-1.92821,50,5.30996,9.77198,-131.46095,-5.88355,-12.46925,31.22845,-14.52537,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,02e945c0-6f90-11ee-91a9-877a2defffbc,90.13696,,,8.85403,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:31:22.67,2023-10-20T14:31:22.6701540-07:00,2023-10-20T21:31:22.6701540Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,1d2be46f-c0a5-4a0d-9ccc-4f3cb854dd3e,54.06719,-132.42358,15.61423,5.48442,-5.4358,-7.26268,-2.23535,10.15635,-6.23463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-10-20,14:31:38.87,2,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,85.91261,-1.486825,-3.341932,2563.380121,189.168793,12:15,5.43653,2.25186,6.00384,-29.58978,8.25847,1.13791,1.59043,-0.75332,78.71844,-6.976533,-3.13769,0.442787,62.76158,-28.784799,-157.17398,,,,,0.57164,2.48867,-116.040679,0.039813,-1.54099,5.02422,-1.98947,50,5.30312,7.23122,-124.59968,-4.1888,-2.417,25.5695,-24.29368,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,0c9aa820-6f90-11ee-91a9-877a2defffbc,85.12554,1.77033,,7.19417,,,,2.71895,1.77033,0.73641,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:31:38.87,2023-10-20T14:31:38.8789476-07:00,2023-10-20T21:31:38.8789476Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,481d2df2-9b8d-405f-8da5-475a2139fadd,54.497,-125.51913,12.78475,5.43804,-3.31523,-12.14684,-2.25106,7.31813,-1.2085,,2.72048,-74.5964,,,,,,,,1.77124,-44.46623,,,,,,,,0.73705,-31.39731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
28,2023-10-20,14:31:57.36,2,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.7459,1.314793,0.016882,2383.858481,88.195067,9:00,5.43676,2.31396,5.81187,-45.67152,1.295,-11.363,2.85365,1.38274,70.41473,-7.131776,-2.020932,0.493248,,,,,,,,,,,,5.75945,0.77512,-2.30873,50,5.51788,0.4025,-112.7781,1.14475,7.30852,23.32709,-31.19046,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,17acd300-6f90-11ee-91a9-877a2defffbc,76.41674,,,7.33118,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:31:57.36,2023-10-20T14:31:57.3682404-07:00,2023-10-20T21:31:57.3682404Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,48d6365f-fd9f-40f9-a550-f285cbb02561,54.68662,-113.74335,11.66354,5.44381,2.43538,-15.59523,-2.31913,0.10009,3.65426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
