PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-10-31,15:31:18.88,3,4,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,1,Top,2,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.74781,-0.278192,-0.67299,2391.976432,212.130161,1:00,6.03519,0.70541,5.66786,-14.2745,21.87966,12.78898,4.58623,1.14362,79.21372,-3.096364,1.612324,0.432763,,,,,,,,,,,,-6.58473,11.49847,-0.65603,50,6.00283,0.91578,-129.79438,-0.96325,-10.85748,35.61674,-13.21434,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,362f45f0-783d-11ee-a174-4b133e7be462,87.09709,,,10.53409,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:31:18.88,2023-10-31T15:31:18.8836842-07:00,2023-10-31T22:31:18.8836842Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c0c7febe-1a1a-4c09-b15c-54a6eebbad55,54.82233,-131.111,17.80837,6.02941,-0.47477,-6.60717,-0.6973,1.31714,-5.42874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-10-31,15:31:33.47,3,5,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,1,Top,2,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.20069,-1.709435,-1.473654,2712.159114,107.385483,9:30,5.72402,1.04404,5.79583,-39.45073,2.94575,-4.31311,0.84537,-0.68647,74.23523,-8.986202,-2.247741,0.468637,,,,,,,,,,,,1.70248,2.52417,-0.92015,50,5.55989,3.23347,-119.0955,-4.84817,2.38892,27.77801,-28.63211,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,3edf8c00-783d-11ee-a174-4b133e7be462,80.42998,,,7.96546,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:31:33.47,2023-10-31T15:31:33.4730000-07:00,2023-10-31T22:31:33.4730000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,ef37b2dc-34f8-4231-a992-03af3db80585,54.70295,-120.18742,13.889,5.72835,-3.72268,-14.31606,-1.04541,3.13956,1.19446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.89937,,,0.772119,,,,6.92479,5.6669,-2.46353,72.46163,7.84789,-52.33823,6.99886,88.95385,-5.37423,5.68603,11.63965,-11.44268,-2.69026,-72.20621,10.15383,High,High,High,,,High,High,High
13,2023-10-31,15:32:00.45,4,1,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.84911,-2.428444,-2.471822,2541.184105,230.378724,1:45,5.82278,1.03401,6.00551,-19.23151,14.7695,16.15513,1.96669,0.08863,81.69214,-6.110728,0.432913,0.419679,,,,,,,,,,,,-9.18418,8.8628,-0.84833,50,5.62137,5.02175,-132.86376,-6.21862,-15.92101,36.47596,-16.81018,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,4ef5bdd0-783d-11ee-a174-4b133e7be462,89.81252,,,10.15696,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:32:00.45,2023-10-31T15:32:00.4543978-07:00,2023-10-31T22:32:00.4543978Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,b246f347-efc8-4f7c-91bd-cc3a6540033a,54.49107,-134.09105,18.23798,5.82109,-5.65301,-8.40509,-1.0263,5.55744,-7.96051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-10-31,15:32:17.17,4,2,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Top,0,0,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.68503,-1.170744,-2.474427,2531.972491,224.067255,1:30,5.95467,0.81106,5.97615,-15.02721,19.79481,17.79808,3.61591,-0.00109,80.57412,-4.114448,0.722065,0.424716,,,,,,,,,,,,-9.89213,10.90922,-0.6244,50,5.85364,4.86803,-131.24918,-3.05793,-16.77455,34.98865,-13.67473,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,58f678b0-783d-11ee-a174-4b133e7be462,88.74745,,,10.11091,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:32:17.17,2023-10-31T15:32:17.1743722-07:00,2023-10-31T22:32:17.1743722Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,43924502-95d7-4458-9463-d7add3e95a8e,54.51854,-132.44826,17.49432,5.9504,-2.58928,-6.83737,-0.80108,5.4429,-8.38728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-10-31,15:32:30.97,4,3,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Top,0,0,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.52216,0.016985,-0.989658,2692.831408,80.05009,8:45,5.67594,0.93189,5.59527,-46.97762,0.55102,-6.23847,1.777,-0.51211,70.59581,-8.597922,-2.104927,0.496191,,,,,,,,,,,,2.88866,0.64504,-0.8427,50,5.64657,2.17422,-112.48738,-1.47067,3.65002,23.03744,-31.35898,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,613956f0-783d-11ee-a174-4b133e7be462,75.96353,,,6.92636,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:32:30.97,2023-10-31T15:32:30.9778922-07:00,2023-10-31T22:32:30.9778922Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,5aa92c26-acdd-47cf-9b87-621ef42645e3,54.90638,-113.48775,11.51872,5.68087,-0.10894,-15.67949,-0.93367,2.01572,1.82501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-10-31,15:32:53.28,4,4,"Rodriguez, Freddy",809934,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,1,Top,0,0,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.8162,-1.366042,-3.078064,2431.494614,210.628902,1:00,5.84399,0.81992,6.25636,-11.76079,22.49938,12.52292,3.60217,-0.97767,80.94142,-3.725445,-0.81965,0.421276,,,,,,,,,,,,-7.50591,12.46638,-0.59684,50,5.73637,6.53126,-131.48306,-3.35915,-12.81836,34.22985,-10.8843,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,6eb83c10-783d-11ee-a174-4b133e7be462,89.47218,,,9.87478,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:32:53.28,2023-10-31T15:32:53.2820458-07:00,2023-10-31T22:32:53.2820458Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,a66a168a-4004-4f21-8f65-d4c6bc1ff05b,54.23933,-132.58212,17.11493,5.83862,-3.00968,-5.44215,-0.81315,6.94283,-6.40918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-10-31,15:36:59.95,1,1,"Royle, Charlie",809937,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,86.25143,-1.942505,-1.299732,2122.297504,205.184721,12:45,6.3907,0.59983,5.42217,-18.59733,20.47808,8.9154,3.02019,0.1251,77.23234,-5.494419,0.286276,0.449907,31.43062,-62.27495,53.250836,,,,,4.43561,3.28088,15.891721,0.076566,-4.94465,11.40158,-0.49094,50,6.20602,2.44382,-124.83463,-4.78636,-7.62875,30.35198,-14.5833,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,01939a20-783e-11ee-a174-4b133e7be462,83.7782,3.19731,,9.0191,,,,3.26067,3.19731,-0.13191,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:36:59.95,2023-10-31T15:36:59.9581162-07:00,2023-10-31T22:36:59.9581162Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,05a3b558-0df7-4e8b-b1e1-5aa35d2bf688,55.07516,-126.06255,15.17599,6.38773,-4.19637,-7.29165,-0.59605,2.75245,-3.81438,,3.25697,13.13141,,,,,,,,3.20906,-41.75927,,,,,,,,-0.13685,17.58563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
18,2023-10-31,15:37:56.17,2,1,"Royle, Charlie",809937,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.94751,-4.348543,-2.508125,2268.941516,217.197013,1:15,6.17559,0.37113,5.50867,-15.85379,20.25765,14.26339,0.77595,-0.78735,80.39781,-7.388206,0.031916,0.432508,,,,,,,,,,,,-8.12079,12.1832,-0.16224,50,5.78514,5.04794,-129.80624,-10.34359,-13.5052,33.577,-11.91289,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,2315f0d0-783e-11ee-a174-4b133e7be462,87.14861,,,9.5497,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:37:56.17,2023-10-31T15:37:56.1727466-07:00,2023-10-31T22:37:56.1727466Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,b733fe42-f625-42d5-a37e-5d262e268d59,54.9895,-131.09052,16.7885,6.17206,-9.88794,-5.95645,-0.3652,5.56449,-6.7526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-10-31,15:38:10.14,2,2,"Royle, Charlie",809937,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,1,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.24685,-1.901351,-1.712755,2511.189151,90.968377,9:00,5.97818,0.5115,5.38832,-42.86542,1.61032,-10.12575,0.62248,-1.93815,73.80775,-9.676409,-3.516182,0.479991,,,,,,,,,,,,4.59449,1.80382,-0.35106,50,5.77803,3.88584,-116.36468,-5.34375,6.26491,22.96208,-29.71443,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,2b727190-783e-11ee-a174-4b133e7be462,78.5274,,,6.4391,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:38:10.14,2023-10-31T15:38:10.1414890-07:00,2023-10-31T22:38:10.1414890Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,303a143f-3298-4f32-a9a4-8099bfc3e8e0,55.11228,-117.36914,11.48104,5.98335,-4.04391,-14.85722,-0.51505,3.61178,3.13246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-10-31,15:38:23.56,2,3,"Royle, Charlie",809937,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,1,Bottom,1,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.20181,-3.024857,-2.59458,2261.605514,205.225473,12:45,6.06002,0.62707,5.80539,-13.54965,22.53009,9.95001,2.11219,-0.95843,79.87555,-5.678075,-0.814144,0.432318,,,,,,,,,,,,-5.90646,12.86532,-0.41975,50,5.80334,5.40263,-128.97794,-7.14297,-9.74246,32.02849,-10.9532,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,33720540-783e-11ee-a174-4b133e7be462,87.18688,,,9.32625,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:38:23.56,2023-10-31T15:38:23.5666410-07:00,2023-10-31T22:38:23.5666410Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,4c6b4063-e07c-4587-86e9-2da6ec3c1c0c,54.69021,-130.13743,16.01424,6.05475,-6.74645,-5.4766,-0.62172,5.75533,-4.87123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-10-31,15:38:36.95,2,4,"Royle, Charlie",809937,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,1,Bottom,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.9853,-2.146205,-0.526692,2241.907487,221.493896,1:30,6.15316,0.53479,5.65167,-18.35584,18.26347,14.84198,2.62071,1.28036,79.2521,-5.6628,2.125995,0.435539,,,,,,,,,,,,-7.6313,10.41713,-0.49941,50,5.95993,0.50757,-128.74224,-5.36184,-12.4459,33.76677,-15.18475,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,3b611e30-783e-11ee-a174-4b133e7be462,86.54215,,,9.73321,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:38:36.95,2023-10-31T15:38:36.9546218-07:00,2023-10-31T22:38:36.9546218Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,173227e8-7ca2-4242-8e1e-86dcc01717e4,54.84268,-130.00619,16.88338,6.14999,-4.79345,-7.59238,-0.52713,0.97344,-6.22295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-10-31,15:38:50.17,2,5,"Royle, Charlie",809937,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,1,Bottom,1,3,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.34991,-3.094585,-1.31558,2196.354698,199.141953,12:45,6.07199,0.50418,5.87239,-12.34335,23.62718,7.69894,2.16541,-0.07643,79.71156,-5.5421,0.065192,0.431663,96.22378,34.69669,5.666085,3933.439018,108.71821,70.86971,16.74266,361.34553,360.95555,13.240311,5.308352,-4.42103,13.60898,-0.4023,50,5.81462,2.63943,-129.27794,-7.26595,-7.28457,33.57395,-9.75042,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,433f4730-783e-11ee-a174-4b133e7be462,87.31915,97.43082,,9.63835,,,,2.08521,2.26651,0.0804,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:38:50.17,2023-10-31T15:38:50.1789674-07:00,2023-10-31T22:38:50.1789674Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,ffdc583f-d9e8-4dad-819a-16e9ff13bb41,54.6251,-130.47357,16.78697,6.06719,-6.91873,-4.87521,-0.50091,2.89884,-3.64228,203.533554,2.09017,115.35877,-25.75882,6.65246,-1.08219,0.04728,0.01948,-0.00361,0.00019,2.26105,80.43595,-18.81788,0.7765,0.00626,-0.02226,0.01024,-0.00196,0.00012,0.07984,11.47123,4.2424,-1.80623,0.4635,-0.0722,0.00501,9E-05,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
23,2023-10-31,15:39:29.51,3,1,"Royle, Charlie",809937,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.84865,-1.432649,-1.922354,2169.836773,216.123993,1:15,6.14855,0.66638,5.71895,-16.92958,19.51946,13.20887,3.40217,-0.02427,79.38215,-4.698771,0.439602,0.434525,,,,,,,,,,,,-7.2687,10.75631,-0.51344,50,6.01845,3.71465,-128.60167,-3.68405,-11.90075,32.22585,-14.56322,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,5ab10480-783e-11ee-a174-4b133e7be462,86.74407,,,9.4665,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:39:29.51,2023-10-31T15:39:29.5164394-07:00,2023-10-31T22:39:29.5164394Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,26c29598-5f72-4843-a82b-4868ed223ca5,54.77515,-129.79274,16.11292,6.14467,-3.14579,-7.28161,-0.65886,4.1545,-5.95038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-10-31,15:39:43.87,3,2,"Royle, Charlie",809937,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.07195,-2.015308,-2.10884,1507.286535,242.295634,2:00,5.76095,0.74881,6.16273,-29.3636,11.80201,19.34249,1.45024,0.41169,74.34864,-7.557379,1.383249,0.461783,,,,,,,,,,,,-10.70146,7.29729,-0.59813,50,5.59326,3.66927,-120.3028,-5.09172,-15.24833,29.36709,-21.77625,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,634cb120-783e-11ee-a174-4b133e7be462,81.62356,,,8.72332,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:39:43.87,2023-10-31T15:39:43.8710250-07:00,2023-10-31T22:39:43.8710250Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,3600adcc-86b7-41b2-adce-dc64d6b8cf7d,54.33417,-121.3562,14.68355,5.76189,-4.31061,-10.88812,-0.73956,4.21623,-7.62417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-10-31,15:39:58.97,3,3,"Royle, Charlie",809937,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,2,0,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.98935,-1.988529,-2.461183,2236.16719,204.01602,12:45,6.01291,0.63017,5.79024,-14.66233,21.84552,9.0641,2.9387,-0.90551,79.01522,-4.865421,-0.839534,0.434875,69.22422,28.20713,156.842596,3389.905548,,,,,59.07644,,,-5.50425,12.25816,-0.43284,50,5.8406,5.13198,-128.68219,-4.83522,-8.95516,34.09371,-12.23061,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,6c555060-783e-11ee-a174-4b133e7be462,86.67414,25.83263,,9.97413,,,,0.91471,2.8863,0.89363,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:39:58.97,2023-10-31T15:39:58.9716970-07:00,2023-10-31T22:39:58.9716970Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,05b95aba-8fa8-4e05-9bd9-1531f6743188,54.7052,-129.92282,17.04685,6.00845,-4.39016,-6.11531,-0.62552,5.45785,-4.47758,295.352515,0.91471,-82.26284,6.22639,-0.21879,0.16051,-0.57081,0.82032,-0.50122,0.09808,2.8863,47.98851,-24.02867,2.55944,-0.39846,-0.24023,0.3872,-0.17499,0.00257,0.89363,35.18518,-11.75432,2.55853,-0.13881,-1.0912,1.48795,-0.77011,0.08379,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
26,2023-10-31,15:40:18.87,3,4,"Royle, Charlie",809937,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,2,0,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.48916,0.733538,0.155583,2289.962746,2.08185,6:00,5.9232,0.48669,5.41565,-55.01377,-5.37185,-0.26327,2.02596,0.61051,69.02502,-9.320109,0.108626,0.507102,91.25516,8.819332,-53.542649,4540.468227,,,,102.03082,102.03082,-55.739577,0.857263,0.1876,-2.51063,-0.50033,50,5.9499,-0.29094,-110.85093,-0.40488,0.22782,24.24928,-35.22296,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,782c03c0-783e-11ee-a174-4b133e7be462,74.32904,5.70634,,7.46415,,,,2.89569,2.07157,-0.50819,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:40:18.87,2023-10-31T15:40:18.8745706-07:00,2023-10-31T22:40:18.8745706Z,LineDrive,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,cbe79105-61e0-49ce-833f-d4abf9e4f608,55.08482,-111.95773,12.12464,5.93168,1.2028,-17.61148,-0.48681,-0.30134,0.11391,,2.89569,78.59106,-21.08369,5.143,-1.2657,0.27395,-0.05641,0.01087,-0.00122,2.07157,20.52035,-30.85245,5.80051,-1.44584,0.35272,-0.07908,0.01651,-0.00212,-0.50819,-106.37523,9.50651,1.08732,-0.77265,0.32475,-0.09842,0.02416,-0.00349,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2023-10-31,15:40:40.27,3,5,"Royle, Charlie",809937,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,2,0,2,Slider,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,79.29136,0.12445,0.257321,2162.093986,76.670577,8:30,5.99777,0.47224,5.34072,-45.89416,-0.83071,-9.0717,2.29001,-0.04233,73.35107,-8.208885,-1.357332,0.483152,,,,,,,,,,,,4.67878,-0.1424,-0.48851,50,5.97549,-0.16677,-115.24607,-1.32478,6.32396,20.41513,-32.36652,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,84ee0180-783e-11ee-a174-4b133e7be462,78.01367,,,5.94029,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:40:40.27,2023-10-31T15:40:40.2747882-07:00,2023-10-31T22:40:40.2747882Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,481b54f5-4024-4455-9def-f770d78ed440,55.16293,-116.15705,10.20757,6.00238,0.1195,-16.18326,-0.47477,-0.44896,3.16198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-10-31,15:41:30.84,4,1,"Royle, Charlie",809937,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.33998,0.561253,-1.169888,2262.899036,14.214748,6:30,6.08317,0.48373,5.20979,-56.75168,-8.04229,-2.48075,1.8818,-0.82334,70.20582,-9.731433,-1.610626,0.502317,97.50663,13.258698,41.924406,3018.177158,78.41782,17.13597,77.14036,235.76968,222.42576,49.524922,2.119412,0.86323,-3.85437,-0.37352,50,6.09178,2.38607,-112.10779,-0.86105,1.0776,23.88379,-36.98551,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,a315bb80-783e-11ee-a174-4b133e7be462,75.03717,17.35053,,7.13415,,,,4.40737,2.41378,1.2488,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,22:41:30.84,2023-10-31T15:41:30.8457962-07:00,2023-10-31T22:41:30.8457962Z,LineDrive,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,4f0056b4-2c79-4b59-a97f-dd237d7bcee9,55.29247,-113.22971,11.9419,6.09142,0.8763,-18.49275,-0.48442,2.33546,0.5388,,4.40741,103.56353,-21.54609,3.96727,-0.59119,-0.18713,0.18789,-0.0651,0.00876,2.41376,32.80064,-20.23736,2.92233,-0.78329,0.32417,-0.13792,0.03978,-0.00503,1.24882,93.00292,-2.48047,-1.68526,0.83603,-0.40405,0.1683,-0.0471,0.00584,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
