PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
79,2023-10-27,15:04:14.12,3,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,3,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.50969,-2.572179,-2.750671,2412.097091,136.243614,10:30,5.73237,2.29401,5.93534,-38.11404,4.45087,-2.8541,0.1655,-0.49774,74.4655,-9.579697,-3.263564,0.469567,,,,,,,,,,,,0.6139,3.47847,-2.07263,50,5.50511,5.78039,-118.09607,-6.51033,0.85602,25.14752,-27.32376,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,c25721f0-7514-11ee-895e-b7c3a5a79385,80.27069,,,7.04418,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:04:14.12,2023-10-27T15:04:14.1279528-07:00,2023-10-27T22:04:14.1279528Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,0606bfe8-adf2-441f-bff8-8392f53b3ae1,54.56546,-119.06428,12.57376,5.73551,-5.45834,-13.66188,-2.29454,5.74743,0.42801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2023-10-27,15:04:28.58,3,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,3,Top,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.61087,-1.285083,-2.488698,1340.407194,243.960231,2:15,5.63173,2.37947,6.73548,-33.02077,6.00303,9.58308,1.70441,0.90249,76.20472,-7.499614,-0.740541,0.44961,,,,,,,,,,,,-5.82752,3.9641,-2.21875,50,5.53447,4.94027,-121.43797,-3.64445,-8.61895,25.91115,-26.31114,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,cafc4470-7514-11ee-895e-b7c3a5a79385,83.83359,,,7.40615,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:04:28.58,2023-10-27T15:04:28.5897000-07:00,2023-10-27T22:04:28.5897000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,fd19f840-9eb5-47b7-a2d6-0d8d2ba56f39,53.76454,-122.23857,12.95557,5.63452,-2.83149,-13.15557,-2.37551,5.20658,-4.30948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2023-10-27,15:04:44.59,3,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,3,Top,2,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.64535,-0.226539,-1.658021,1353.841667,229.535201,1:45,5.54271,2.44414,6.45349,-31.81817,8.48878,8.36197,2.68299,1.61731,75.19509,-6.214379,-0.140789,0.456942,,,,,,,,,,,,-4.90953,4.89244,-2.33042,50,5.51245,3.17756,-120.07971,-1.37744,-7.1018,25.26772,-25.09697,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,d47ecea0-7514-11ee-895e-b7c3a5a79385,82.48843,,,7.45026,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:04:44.59,2023-10-27T15:04:44.5928232-07:00,2023-10-27T22:04:44.5928232Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,a365da40-a246-4347-b485-2e5a35c1c173,54.04714,-120.92833,12.63386,5.54455,-0.53455,-12.54848,-2.44114,3.41607,-3.5509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2023-10-27,15:05:03.54,3,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,3,Top,2,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.81271,-1.20126,-2.97429,2372.724687,166.611125,11:30,5.51256,2.3887,6.0209,-34.59116,6.6202,-1.22449,1.51562,-0.47078,75.04013,-7.631549,-3.194331,0.46204,,,,,,,,,,,,-0.33571,4.21658,-2.15488,50,5.39966,6.28202,-119.99861,-3.59909,-0.48159,26.71979,-26.12508,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,dfd136d0-7514-11ee-895e-b7c3a5a79385,81.57823,,,7.77258,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:05:03.54,2023-10-27T15:05:03.5430000-07:00,2023-10-27T22:05:03.5430000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,1ecbfe38-d162-4e88-9faf-554e48152fd7,54.47799,-120.9916,13.3599,5.51537,-2.62821,-13.06254,-2.38867,6.29992,-0.24079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.76036,,,0.900098,,,,3.84071,5.44954,3.36371,72.47806,8.4707,-52.32219,3.93503,80.69037,-5.00208,5.49975,14.40197,-12.31101,3.12792,-69.51145,8.6816,High,High,High,,,High,High,High
83,2023-10-27,15:05:33.11,4,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,3,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.4104,-1.239169,-1.685704,2489.794939,152.942325,11:00,5.58604,2.38579,6.0836,-33.71809,7.69335,-3.17646,1.62909,0.56108,74.72328,-7.525563,-2.25813,0.463161,,,,,,,,,,,,1.09335,4.80406,-2.25393,50,5.47267,3.63992,-119.53142,-3.61955,1.55793,26.29236,-25.32877,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,f16e2fb0-7514-11ee-895e-b7c3a5a79385,81.38093,,,7.68712,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:05:33.11,2023-10-27T15:05:33.1176744-07:00,2023-10-27T22:05:33.1176744Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,1da2d6a1-659e-4e10-9818-d61599d435ed,54.41455,-120.49854,13.14618,5.58867,-2.68787,-12.66438,-2.38677,3.58261,0.77896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2023-10-27,15:05:47.80,4,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,3,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.6595,-1.002726,-1.817526,2402.151139,108.970023,9:45,5.55993,2.24512,6.09354,-40.07459,8.1143,-18.40564,1.2923,-0.97044,69.35644,-8.458181,-5.13227,0.499626,,,,,,,,,,,,8.81103,5.08414,-2.0959,50,5.46205,4.19511,-111.1259,-3.09233,10.76558,24.16432,-25.9621,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,fa335d50-7514-11ee-895e-b7c3a5a79385,75.44133,,,7.30305,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:05:47.80,2023-10-27T15:05:47.8036776-07:00,2023-10-27T22:05:47.8036776Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,ac646d8d-2a5a-41c8-ad06-1b2e8d93686f,54.40388,-112.07943,12.08216,5.56387,-2.06786,-12.98105,-2.25305,3.7703,5.38279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2023-10-27,15:06:05.88,4,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,3,Top,0,0,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.51355,-2.234271,-4.694533,2293.621449,207.111965,1:00,5.71595,2.157,6.55771,-12.63682,21.5473,10.34591,2.60636,-1.29487,80.86115,-4.755398,-2.824443,0.420808,,,,,,,,,,,,-6.98717,12.39552,-1.83625,50,5.55533,10.31726,-130.82561,-5.35555,-11.83582,33.41465,-11.17678,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,04f59370-7515-11ee-895e-b7c3a5a79385,89.57168,,,9.65241,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:06:05.88,2023-10-27T15:06:05.8850000-07:00,2023-10-27T22:06:05.8850000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,f1005b90-347b-4502-8a58-8f900a96eaee,53.93811,-131.82762,16.70733,5.7109,-5.02039,-5.58839,-2.15096,10.67219,-5.91791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.2123,,,1.025806,,,,-1.24092,5.59408,2.51598,69.08592,7.81094,-55.71231,-1.18669,71.88597,-3.27101,5.64982,15.4205,-12.95099,2.3591,-63.52356,6.66758,High,High,High,,,High,High,High
86,2023-10-27,15:06:36.37,5,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Top,1,0,0,Cutter,Slider,InPlay,Undefined,FlyBall,Double,0,0,,81.33355,-0.114072,-1.581977,2343.880356,124.36548,10:15,5.71043,2.21538,6.05667,-36.53998,5.56981,-6.16303,2.5598,0.23709,74.41134,-6.895315,-2.691652,0.467049,95.11039,26.290351,25.212523,2392.97809,98.2127,45.92922,49.53947,342.93825,342.58234,31.580813,4.020391,2.7498,3.25847,-2.08901,50,5.68179,3.48781,-118.15603,-1.35306,3.8657,23.68322,-27.59326,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,17202650-7515-11ee-895e-b7c3a5a79385,80.70333,58.14098,,6.92221,,,,3.86011,2.87666,-0.33072,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:06:36.37,2023-10-27T15:06:36.3767592-07:00,2023-10-27T22:06:36.3767592Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,973ea34d-7660-404f-99f4-9b51c20b9e49,54.44509,-119.04367,11.84161,5.71312,-0.31888,-13.79663,-2.21701,3.34293,1.93285,224.118316,3.85931,113.18023,-21.03146,5.50965,-1.47355,0.41262,-0.10298,0.016,-0.00102,2.8776,61.75484,-18.94939,0.83786,0.25564,-0.20646,0.06815,-0.0106,0.00063,-0.33075,53.27467,-1.72015,-0.63015,0.22051,-0.00327,-0.0163,0.00432,-0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
87,2023-10-27,15:07:28.19,6,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.47254,-2.098339,-2.649778,2303.780524,222.304714,1:30,5.68087,2.51395,6.49151,-17.808,16.66761,14.07398,2.26758,1.25243,81.08973,-5.524474,-0.097291,0.422598,,,,,,,,,,,,-8.19792,9.73256,-2.33385,50,5.52556,5.45738,-129.81404,-5.22617,-13.84244,29.83256,-15.74032,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,36034110-7515-11ee-895e-b7c3a5a79385,89.1922,,,8.38281,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:07:28.19,2023-10-27T15:07:28.1930000-07:00,2023-10-27T22:07:28.1930000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,14183928-9232-4b0f-abe6-63544cc6268a,54.00841,-130.73197,14.91628,5.67891,-4.74185,-7.87016,-2.50832,5.8833,-6.92122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.12202,1.886866,0.64087,1.245996,1.53709,2.27921,-1.25264,-0.55162,5.31491,-1.06384,127.27724,-1.0738,2.06964,-0.451,114.24554,-9.51068,5.35595,11.48557,-13.40081,-1.12017,-1.78013,3.53452,High,High,High,,,High,High,High
88,2023-10-27,15:08:21.90,6,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.76346,0.657288,-1.33519,1359.381909,262.508177,2:45,5.58411,2.39176,6.35462,-37.99085,3.01189,10.90942,3.02339,2.0717,74.11903,-6.48129,0.641276,0.460869,,,,,,,,,,,,-6.06591,1.86772,-2.29929,50,5.61496,2.36934,-120.01461,0.21497,-8.62502,28.66226,-29.51838,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,560894b0-7515-11ee-895e-b7c3a5a79385,81.78551,,,8.64442,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:08:21.90,2023-10-27T15:08:21.9028776-07:00,2023-10-27T22:08:21.9028776Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,2ead92a9-4ed1-4e7d-b170-f7e3e85bba15,54.14097,-120.99952,14.33113,5.59014,1.22931,-14.75919,-2.3858,2.66572,-4.31251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2023-10-27,15:08:40.13,6,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.45996,-0.947305,-2.115785,1589.293946,217.159418,1:15,5.54601,2.36785,6.62793,-27.95663,12.37587,8.32315,2.34821,1.12322,74.8704,-6.25484,-0.601356,0.457087,,,,,,,,,,,,-5.02445,7.22359,-2.2275,50,5.47036,4.12606,-119.74247,-2.7184,-7.2157,25.46786,-21.80013,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,60e97660-7515-11ee-895e-b7c3a5a79385,82.46227,,,7.58955,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:08:40.13,2023-10-27T15:08:40.1392424-07:00,2023-10-27T22:08:40.1392424Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,4c64d4c7-17c9-48a6-9670-387bb8cd258e,53.87061,-120.5629,12.73393,5.54662,-2.01613,-10.90006,-2.36416,4.35851,-3.60785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2023-10-27,15:08:59.33,6,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.9371,-2.291336,-2.986699,2385.471476,185.933449,12:15,5.63018,2.32276,6.20517,-31.03663,7.87615,0.67386,0.92478,-0.38043,77.05497,-8.079455,-2.865134,0.44897,,,,,,,,,,,,-1.33177,5.18709,-2.0986,50,5.44212,6.39732,-123.09037,-5.87351,-2.00922,28.22871,-24.34845,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,6c52e900-7515-11ee-895e-b7c3a5a79385,83.95312,,,7.88213,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:08:59.33,2023-10-27T15:08:59.3381672-07:00,2023-10-27T22:08:59.3381672Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,534c2fc5-42bf-429c-80cc-9bbd5aa863ff,54.29611,-124.0717,14.11436,5.63159,-5.02707,-12.17423,-2.32221,6.46717,-1.00461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2023-10-27,15:09:18.30,6,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,1,2,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.66407,-2.199195,-2.32856,2323.944726,194.559814,12:30,5.60345,2.26882,6.86043,-12.43859,22.42257,5.48737,2.55946,0.60219,79.72923,-4.690209,-1.326836,0.424954,,,,,,,,,,,,-3.66185,12.96481,-2.12202,50,5.45786,5.02119,-128.61245,-5.14544,-6.02267,31.16833,-10.8507,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,77a8ac90-7515-11ee-895e-b7c3a5a79385,88.6976,,,8.93484,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:09:18.30,2023-10-27T15:09:18.3016232-07:00,2023-10-27T22:09:18.3016232Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,4cc8e885-b104-4999-a9a7-845488e4d8ef,53.63646,-129.49072,15.58416,5.59854,-4.83969,-5.42535,-2.26591,5.1909,-3.01134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2023-10-27,15:11:45.83,1,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,TwoSeamFastBall,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.69507,-0.825347,3.116892,2657.724882,92.000917,9:00,5.65089,-1.499,5.08005,-34.84695,1.60681,-7.88906,1.96774,0.78471,80.92995,-7.18091,1.723144,0.434553,,,,,,,,,,,,4.93866,1.44114,1.20997,50,5.54526,-6.69428,-129.75096,-3.26611,8.28109,31.30266,-29.75755,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,cf9beed0-7515-11ee-895e-b7c3a5a79385,86.73845,,,8.76512,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:11:45.83,2023-10-27T15:11:45.8336040-07:00,2023-10-27T22:11:45.8336040Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,6a7bf03a-1424-43c9-a108-164971551ec8,55.41874,-131.05172,15.65133,5.65529,-2.02955,-14.87877,1.4953,-7.0384,4.14054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2023-10-27,15:12:00.19,1,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,3,Bottom,0,0,1,TwoSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.94678,-0.439936,2.386688,2707.075058,130.340891,10:15,5.61518,-1.49837,4.99064,-26.92793,8.70012,-8.66989,2.95541,0.03406,81.60568,-5.408717,0.857451,0.429603,,,,,,,,,,,,5.03985,4.84221,1.2757,50,5.5515,-5.05352,-131.53811,-2.06793,8.67047,32.60265,-23.8436,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,d81a9d90-7515-11ee-895e-b7c3a5a79385,87.73782,,,9.3411,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:12:00.19,2023-10-27T15:12:00.1942312-07:00,2023-10-27T22:12:00.1942312Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,33ad69bc-1690-4099-b42d-9fcda3c87719,55.50501,-132.89556,16.30133,5.61694,-1.07517,-11.9218,1.49363,-5.41452,4.33524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2023-10-27,15:12:15.38,1,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,3,Bottom,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.82324,-0.008172,1.934351,1760.523395,100.101512,9:15,5.55089,-1.6221,5.36869,-35.8036,4.54701,-17.06777,2.55959,-1.23,76.28827,-6.609632,-1.100861,0.45719,,,,,,,,,,,,9.12063,2.75977,1.46073,50,5.5253,-3.38921,-122.83646,-1.31202,13.66926,28.66592,-28.03793,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,e13a2030-7515-11ee-895e-b7c3a5a79385,82.44376,,,8.53497,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:12:15.38,2023-10-27T15:12:15.3818408-07:00,2023-10-27T22:12:15.3818408Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,46f4074a-329f-4e0a-bb31-db1d97b1c8c1,55.12841,-124.02748,14.33296,5.55561,-0.14709,-14.01897,1.61334,-3.95715,6.83463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2023-10-27,15:12:31.60,1,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,3,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.83309,-0.249484,-0.031866,2974.818799,301.845627,4:00,5.5004,-1.63702,4.77092,-55.98491,-9.24481,17.71147,0.59847,-0.19128,72.18845,-10.308719,3.093174,0.492058,,,,,,,,,,,,-8.70178,-3.93878,1.62382,50,5.42634,-0.70649,-115.58143,-2.64943,-11.4808,26.49675,-37.37074,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,eadd03a0-7515-11ee-895e-b7c3a5a79385,76.60162,,,7.64464,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:12:31.60,2023-10-27T15:12:31.6045096-07:00,2023-10-27T22:12:31.6045096Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,294374b6-c25e-43ed-b485-ad4a8ae84c49,55.72994,-116.88762,13.24838,5.51154,-0.80719,-18.68537,1.64469,-0.14053,-5.7404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2023-10-27,15:12:47.80,1,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,3,Bottom,0,2,2,Cutter,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.44644,-0.22181,0.064962,2974.89153,254.321263,2:30,5.61136,-1.39815,5.00544,-36.43557,3.20232,6.86823,2.36568,-0.76448,78.14281,-6.845245,1.278936,0.453134,,,,,,,,,,,,-3.36394,2.06256,1.38617,50,5.56081,-0.45375,-123.94842,-1.88934,-5.22166,25.28612,-28.97248,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,f48f5060-7515-11ee-895e-b7c3a5a79385,83.18168,,,7.30363,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:12:47.80,2023-10-27T15:12:47.8020000-07:00,2023-10-27T22:12:47.8020000Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,00c79c49-60bd-4a34-9f0f-31a751e213e7,55.49354,-125.06411,12.64306,5.61597,-0.611,-14.48624,1.40111,-0.22335,-2.61083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.184,,,1.128125,,,,1.30888,5.06282,1.14703,70.21925,7.09979,-54.5776,1.38163,65.2904,-3.75915,5.15115,17.80904,-14.21903,1.03961,-54.609,4.66611,High,High,High,,,High,High,High
